time	I(CL)+I(RL)
1.175080381417198e-03	-5.871709e-02
1.175180381417198e-03	-5.871709e-02
1.175280381417198e-03	-5.871709e-02
1.175380381417198e-03	-5.871709e-02
1.175480381417198e-03	-5.871709e-02
1.175580381417198e-03	-5.871709e-02
1.175680381417198e-03	-5.871709e-02
1.175780381417198e-03	-5.871709e-02
1.175880381417198e-03	-5.871709e-02
1.175980381417198e-03	-5.871709e-02
1.176080381417198e-03	-5.871709e-02
1.176180381417198e-03	-5.871709e-02
1.176280381417198e-03	-5.871709e-02
1.176380381417198e-03	-5.871709e-02
1.176480381417199e-03	-5.871709e-02
1.176580381417199e-03	-5.871709e-02
1.176680381417199e-03	-5.871709e-02
1.176780381417199e-03	-5.871709e-02
1.176880381417199e-03	-5.871709e-02
1.176980381417199e-03	-5.871709e-02
1.177080381417199e-03	-5.871709e-02
1.177180381417199e-03	-5.871709e-02
1.177280381417199e-03	-5.871709e-02
1.177380381417199e-03	-5.871709e-02
1.177480381417199e-03	-5.871709e-02
1.177580381417199e-03	-5.871709e-02
1.177680381417199e-03	-5.871709e-02
1.177780381417199e-03	-5.871709e-02
1.177880381417199e-03	-5.871709e-02
1.177980381417199e-03	-5.871709e-02
1.178080381417199e-03	-5.871709e-02
1.178180381417199e-03	-5.871709e-02
1.178280381417200e-03	-5.871709e-02
1.178380381417200e-03	-5.871709e-02
1.178480381417200e-03	-5.871709e-02
1.178580381417200e-03	-5.871709e-02
1.178680381417200e-03	-5.871709e-02
1.178780381417200e-03	-5.871709e-02
1.178880381417200e-03	-5.871709e-02
1.178980381417200e-03	-5.871709e-02
1.179080381417200e-03	-5.871709e-02
1.179180381417200e-03	-5.871709e-02
1.179280381417200e-03	-5.871709e-02
1.179380381417200e-03	-5.871709e-02
1.179480381417200e-03	-5.871709e-02
1.179580381417200e-03	-5.871709e-02
1.179680381417200e-03	-5.871709e-02
1.179780381417200e-03	-5.871709e-02
1.179880381417200e-03	-5.871709e-02
1.179980381417201e-03	-5.871709e-02
1.180080381417201e-03	-5.871709e-02
1.180180381417201e-03	-5.871709e-02
1.180280381417201e-03	-5.871709e-02
1.180380381417201e-03	-5.871709e-02
1.180480381417201e-03	-5.871709e-02
1.180580381417201e-03	-5.871709e-02
1.180680381417201e-03	-5.871709e-02
1.180780381417201e-03	-5.871709e-02
1.180880381417201e-03	-5.871709e-02
1.180980381417201e-03	-5.871709e-02
1.181080381417201e-03	-5.871709e-02
1.181180381417201e-03	-5.871709e-02
1.181280381417201e-03	-5.871709e-02
1.181380381417201e-03	-5.871709e-02
1.181480381417201e-03	-5.871709e-02
1.181580381417201e-03	-5.871709e-02
1.181680381417201e-03	-5.871709e-02
1.181780381417202e-03	-5.871709e-02
1.181880381417202e-03	-5.871709e-02
1.181980381417202e-03	-5.871709e-02
1.182080381417202e-03	-5.871709e-02
1.182180381417202e-03	-5.871709e-02
1.182280381417202e-03	-5.871709e-02
1.182380381417202e-03	-5.871709e-02
1.182480381417202e-03	-5.871709e-02
1.182580381417202e-03	-5.871709e-02
1.182680381417202e-03	-5.871709e-02
1.182780381417202e-03	-5.871709e-02
1.182880381417202e-03	-5.871709e-02
1.182980381417202e-03	-5.871709e-02
1.183080381417202e-03	-5.871709e-02
1.183180381417202e-03	-5.871709e-02
1.183280381417202e-03	-5.871709e-02
1.183380381417202e-03	-5.871709e-02
1.183480381417203e-03	-5.871709e-02
1.183580381417203e-03	-5.871709e-02
1.183680381417203e-03	-5.871709e-02
1.183780381417203e-03	-5.871709e-02
1.183880381417203e-03	-5.871709e-02
1.183980381417203e-03	-5.871709e-02
1.184080381417203e-03	-5.871709e-02
1.184180381417203e-03	-5.871709e-02
1.184280381417203e-03	-5.871709e-02
1.184380381417203e-03	-5.871709e-02
1.184480381417203e-03	-5.871709e-02
1.184580381417203e-03	-5.871709e-02
1.184680381417203e-03	-5.871709e-02
1.184780381417203e-03	-5.871709e-02
1.184880381417203e-03	-5.871709e-02
1.184980381417203e-03	-5.871709e-02
1.185080381417203e-03	-5.871709e-02
1.185180381417203e-03	-5.871709e-02
1.185280381417204e-03	-5.871709e-02
1.185380381417204e-03	-5.871709e-02
1.185480381417204e-03	-5.871709e-02
1.185580381417204e-03	-5.871709e-02
1.185680381417204e-03	-5.871709e-02
1.185780381417204e-03	-5.871709e-02
1.185880381417204e-03	-5.871709e-02
1.185980381417204e-03	-5.871709e-02
1.186080381417204e-03	-5.871709e-02
1.186180381417204e-03	-5.871709e-02
1.186280381417204e-03	-5.871709e-02
1.186380381417204e-03	-5.871709e-02
1.186480381417204e-03	-5.871709e-02
1.186580381417204e-03	-5.871709e-02
1.186680381417204e-03	-5.871709e-02
1.186780381417204e-03	-5.871709e-02
1.186880381417204e-03	-5.871709e-02
1.186980381417204e-03	-5.871709e-02
1.187080381417205e-03	-5.871709e-02
1.187180381417205e-03	-5.871709e-02
1.187280381417205e-03	-5.871709e-02
1.187380381417205e-03	-5.871709e-02
1.187480381417205e-03	-5.871709e-02
1.187580381417205e-03	-5.871709e-02
1.187680381417205e-03	-5.871709e-02
1.187780381417205e-03	-5.871709e-02
1.187880381417205e-03	-5.871709e-02
1.187980381417205e-03	-5.871709e-02
1.188080381417205e-03	-5.871709e-02
1.188180381417205e-03	-5.871709e-02
1.188280381417205e-03	-5.871709e-02
1.188380381417205e-03	-5.871709e-02
1.188480381417205e-03	-5.871709e-02
1.188580381417205e-03	-5.871709e-02
1.188680381417205e-03	-5.871709e-02
1.188780381417206e-03	-5.871709e-02
1.188880381417206e-03	-5.871709e-02
1.188980381417206e-03	-5.871709e-02
1.189080381417206e-03	-5.871709e-02
1.189180381417206e-03	-5.871709e-02
1.189280381417206e-03	-5.871709e-02
1.189380381417206e-03	-5.871709e-02
1.189480381417206e-03	-5.871709e-02
1.189580381417206e-03	-5.871709e-02
1.189680381417206e-03	-5.871709e-02
1.189780381417206e-03	-5.871709e-02
1.189880381417206e-03	-5.871709e-02
1.189980381417206e-03	-5.871709e-02
1.190080381417206e-03	-5.871709e-02
1.190180381417206e-03	-5.871709e-02
1.190280381417206e-03	-5.871709e-02
1.190380381417206e-03	-5.871709e-02
1.190480381417206e-03	-5.871709e-02
1.190580381417207e-03	-5.871709e-02
1.190680381417207e-03	-5.871709e-02
1.190780381417207e-03	-5.871709e-02
1.190880381417207e-03	-5.871709e-02
1.190980381417207e-03	-5.871709e-02
1.191080381417207e-03	-5.871709e-02
1.191180381417207e-03	-5.871709e-02
1.191280381417207e-03	-5.871709e-02
1.191380381417207e-03	-5.871709e-02
1.191480381417207e-03	-5.871709e-02
1.191580381417207e-03	-5.871709e-02
1.191680381417207e-03	-5.871709e-02
1.191780381417207e-03	-5.871709e-02
1.191880381417207e-03	-5.871709e-02
1.191980381417207e-03	-5.871709e-02
1.192080381417207e-03	-5.871709e-02
1.192180381417207e-03	-5.871709e-02
1.192280381417207e-03	-5.871709e-02
1.192380381417208e-03	-5.871709e-02
1.192480381417208e-03	-5.871709e-02
1.192580381417208e-03	-5.871709e-02
1.192680381417208e-03	-5.871709e-02
1.192780381417208e-03	-5.871709e-02
1.192880381417208e-03	-5.871709e-02
1.192980381417208e-03	-5.871709e-02
1.193080381417208e-03	-5.871709e-02
1.193180381417208e-03	-5.871709e-02
1.193280381417208e-03	-5.871709e-02
1.193380381417208e-03	-5.871709e-02
1.193480381417208e-03	-5.871709e-02
1.193580381417208e-03	-5.871709e-02
1.193680381417208e-03	-5.871709e-02
1.193780381417208e-03	-5.871709e-02
1.193880381417208e-03	-5.871709e-02
1.193980381417208e-03	-5.871709e-02
1.194080381417209e-03	-5.871709e-02
1.194180381417209e-03	-5.871709e-02
1.194280381417209e-03	-5.871709e-02
1.194380381417209e-03	-5.871709e-02
1.194480381417209e-03	-5.871709e-02
1.194580381417209e-03	-5.871709e-02
1.194680381417209e-03	-5.871709e-02
1.194780381417209e-03	-5.871709e-02
1.194880381417209e-03	-5.871709e-02
1.194980381417209e-03	-5.871709e-02
1.195080381417209e-03	-5.871709e-02
1.195180381417209e-03	-5.871709e-02
1.195280381417209e-03	-5.871709e-02
1.195380381417209e-03	-5.871709e-02
1.195480381417209e-03	-5.871709e-02
1.195580381417209e-03	-5.871709e-02
1.195680381417209e-03	-5.871709e-02
1.195780381417209e-03	-5.871709e-02
1.195880381417210e-03	-5.871709e-02
1.195980381417210e-03	-5.871709e-02
1.196080381417210e-03	-5.871709e-02
1.196180381417210e-03	-5.871709e-02
1.196280381417210e-03	-5.871709e-02
1.196380381417210e-03	-5.871709e-02
1.196480381417210e-03	-5.871709e-02
1.196580381417210e-03	-5.871709e-02
1.196680381417210e-03	-5.871709e-02
1.196780381417210e-03	-5.871709e-02
1.196880381417210e-03	-5.871709e-02
1.196980381417210e-03	-5.871709e-02
1.197080381417210e-03	-5.871709e-02
1.197180381417210e-03	-5.871709e-02
1.197280381417210e-03	-5.871709e-02
1.197380381417210e-03	-5.871709e-02
1.197480381417210e-03	-5.871709e-02
1.197580381417210e-03	-5.871709e-02
1.197680381417211e-03	-5.871709e-02
1.197780381417211e-03	-5.871709e-02
1.197880381417211e-03	-5.871709e-02
1.197980381417211e-03	-5.871709e-02
1.198080381417211e-03	-5.871709e-02
1.198180381417211e-03	-5.871709e-02
1.198280381417211e-03	-5.871709e-02
1.198380381417211e-03	-5.871709e-02
1.198480381417211e-03	-5.871709e-02
1.198580381417211e-03	-5.871709e-02
1.198680381417211e-03	-5.871709e-02
1.198780381417211e-03	-5.871709e-02
1.198880381417211e-03	-5.871709e-02
1.198980381417211e-03	-5.871709e-02
1.199080381417211e-03	-5.871709e-02
1.199180381417211e-03	-5.871709e-02
1.199280381417211e-03	-5.871709e-02
1.199380381417212e-03	-5.871709e-02
1.199480381417212e-03	-5.871709e-02
1.199580381417212e-03	-5.871709e-02
1.199680381417212e-03	-5.871709e-02
1.199780381417212e-03	-5.871709e-02
1.199880381417212e-03	-5.871709e-02
1.199980381417212e-03	-5.871709e-02
1.200080381417212e-03	-5.871709e-02
1.200180381417212e-03	-5.871709e-02
1.200280381417212e-03	-5.871709e-02
1.200380381417212e-03	-5.871709e-02
1.200480381417212e-03	-5.871709e-02
1.200580381417212e-03	-5.871709e-02
1.200680381417212e-03	-5.871709e-02
1.200780381417212e-03	-5.871709e-02
1.200880381417212e-03	-5.871709e-02
1.200980381417212e-03	-5.871709e-02
1.201080381417212e-03	-5.871709e-02
1.201180381417213e-03	-5.871709e-02
1.201280381417213e-03	-5.871709e-02
1.201380381417213e-03	-5.871709e-02
1.201480381417213e-03	-5.871709e-02
1.201580381417213e-03	-5.871709e-02
1.201680381417213e-03	-5.871709e-02
1.201780381417213e-03	-5.871709e-02
1.201880381417213e-03	-5.871709e-02
1.201980381417213e-03	-5.871709e-02
1.202080381417213e-03	-5.871709e-02
1.202180381417213e-03	-5.871709e-02
1.202280381417213e-03	-5.871709e-02
1.202380381417213e-03	-5.871709e-02
1.202480381417213e-03	-5.871709e-02
1.202580381417213e-03	-5.871709e-02
1.202680381417213e-03	-5.871709e-02
1.202780381417213e-03	-5.871709e-02
1.202880381417213e-03	-5.871709e-02
1.202980381417214e-03	-5.871709e-02
1.203080381417214e-03	-5.871709e-02
1.203180381417214e-03	-5.871709e-02
1.203280381417214e-03	-5.871709e-02
1.203380381417214e-03	-5.871709e-02
1.203480381417214e-03	-5.871709e-02
1.203580381417214e-03	-5.871709e-02
1.203680381417214e-03	-5.871709e-02
1.203780381417214e-03	-5.871709e-02
1.203880381417214e-03	-5.871709e-02
1.203980381417214e-03	-5.871709e-02
1.204080381417214e-03	-5.871709e-02
1.204180381417214e-03	-5.871709e-02
1.204280381417214e-03	-5.871709e-02
1.204380381417214e-03	-5.871709e-02
1.204480381417214e-03	-5.871709e-02
1.204580381417214e-03	-5.871709e-02
1.204680381417215e-03	-5.871709e-02
1.204780381417215e-03	-5.871709e-02
1.204880381417215e-03	-5.871709e-02
1.204980381417215e-03	-5.871709e-02
1.205080381417215e-03	-5.871709e-02
1.205180381417215e-03	-5.871709e-02
1.205280381417215e-03	-5.871709e-02
1.205380381417215e-03	-5.871709e-02
1.205480381417215e-03	-5.871709e-02
1.205580381417215e-03	-5.871709e-02
1.205680381417215e-03	-5.871709e-02
1.205780381417215e-03	-5.871709e-02
1.205880381417215e-03	-5.871709e-02
1.205980381417215e-03	-5.871709e-02
1.206080381417215e-03	-5.871709e-02
1.206180381417215e-03	-5.871709e-02
1.206280381417215e-03	-5.871709e-02
1.206380381417215e-03	-5.871709e-02
1.206480381417216e-03	-5.871709e-02
1.206580381417216e-03	-5.871709e-02
1.206680381417216e-03	-5.871709e-02
1.206780381417216e-03	-5.871709e-02
1.206880381417216e-03	-5.871709e-02
1.206980381417216e-03	-5.871709e-02
1.207080381417216e-03	-5.871709e-02
1.207180381417216e-03	-5.871709e-02
1.207280381417216e-03	-5.871709e-02
1.207380381417216e-03	-5.871709e-02
1.207480381417216e-03	-5.871709e-02
1.207580381417216e-03	-5.871709e-02
1.207680381417216e-03	-5.871709e-02
1.207780381417216e-03	-5.871709e-02
1.207880381417216e-03	-5.871709e-02
1.207980381417216e-03	-5.871709e-02
1.208080381417216e-03	-5.871709e-02
1.208180381417216e-03	-5.871709e-02
1.208280381417217e-03	-5.871709e-02
1.208380381417217e-03	-5.871709e-02
1.208480381417217e-03	-5.871709e-02
1.208580381417217e-03	-5.871709e-02
1.208680381417217e-03	-5.871709e-02
1.208780381417217e-03	-5.871709e-02
1.208880381417217e-03	-5.871709e-02
1.208980381417217e-03	-5.871709e-02
1.209080381417217e-03	-5.871709e-02
1.209180381417217e-03	-5.871709e-02
1.209280381417217e-03	-5.871709e-02
1.209380381417217e-03	-5.871709e-02
1.209480381417217e-03	-5.871709e-02
1.209580381417217e-03	-5.871709e-02
1.209680381417217e-03	-5.871709e-02
1.209780381417217e-03	-5.871709e-02
1.209880381417217e-03	-5.871709e-02
1.209980381417218e-03	-5.871709e-02
1.210080381417218e-03	-5.871709e-02
1.210180381417218e-03	-5.871709e-02
1.210280381417218e-03	-5.871709e-02
1.210380381417218e-03	-5.871709e-02
1.210480381417218e-03	-5.871709e-02
1.210580381417218e-03	-5.871709e-02
1.210680381417218e-03	-5.871709e-02
1.210780381417218e-03	-5.871709e-02
1.210880381417218e-03	-5.871709e-02
1.210980381417218e-03	-5.871709e-02
1.211080381417218e-03	-5.871709e-02
1.211180381417218e-03	-5.871709e-02
1.211280381417218e-03	-5.871709e-02
1.211380381417218e-03	-5.871709e-02
1.211480381417218e-03	-5.871709e-02
1.211580381417218e-03	-5.871709e-02
1.211680381417218e-03	-5.871709e-02
1.211780381417219e-03	-5.871709e-02
1.211880381417219e-03	-5.871709e-02
1.211980381417219e-03	-5.871709e-02
1.212080381417219e-03	-5.871709e-02
1.212180381417219e-03	-5.871709e-02
1.212280381417219e-03	-5.871709e-02
1.212380381417219e-03	-5.871709e-02
1.212480381417219e-03	-5.871709e-02
1.212580381417219e-03	-5.871709e-02
1.212680381417219e-03	-5.871709e-02
1.212780381417219e-03	-5.871709e-02
1.212880381417219e-03	-5.871709e-02
1.212980381417219e-03	-5.871709e-02
1.213080381417219e-03	-5.871709e-02
1.213180381417219e-03	-5.871709e-02
1.213280381417219e-03	-5.871709e-02
1.213380381417219e-03	-5.871709e-02
1.213480381417219e-03	-5.871709e-02
1.213580381417220e-03	-5.871709e-02
1.213680381417220e-03	-5.871709e-02
1.213780381417220e-03	-5.871709e-02
1.213880381417220e-03	-5.871709e-02
1.213980381417220e-03	-5.871709e-02
1.214080381417220e-03	-5.871709e-02
1.214180381417220e-03	-5.871709e-02
1.214280381417220e-03	-5.871709e-02
1.214380381417220e-03	-5.871709e-02
1.214480381417220e-03	-5.871709e-02
1.214580381417220e-03	-5.871709e-02
1.214680381417220e-03	-5.871709e-02
1.214780381417220e-03	-5.871709e-02
1.214880381417220e-03	-5.871709e-02
1.214980381417220e-03	-5.871709e-02
1.215080381417220e-03	-5.871709e-02
1.215180381417220e-03	-5.871709e-02
1.215280381417221e-03	-5.871709e-02
1.215380381417221e-03	-5.871709e-02
1.215480381417221e-03	-5.871709e-02
1.215580381417221e-03	-5.871709e-02
1.215680381417221e-03	-5.871709e-02
1.215780381417221e-03	-5.871709e-02
1.215880381417221e-03	-5.871709e-02
1.215980381417221e-03	-5.871709e-02
1.216080381417221e-03	-5.871709e-02
1.216180381417221e-03	-5.871709e-02
1.216280381417221e-03	-5.871709e-02
1.216380381417221e-03	-5.871709e-02
1.216480381417221e-03	-5.871709e-02
1.216580381417221e-03	-5.871709e-02
1.216680381417221e-03	-5.871709e-02
1.216780381417221e-03	-5.871709e-02
1.216880381417221e-03	-5.871709e-02
1.216980381417221e-03	-5.871709e-02
1.217080381417222e-03	-5.871709e-02
1.217180381417222e-03	-5.871709e-02
1.217280381417222e-03	-5.871709e-02
1.217380381417222e-03	-5.871709e-02
1.217480381417222e-03	-5.871709e-02
1.217580381417222e-03	-5.871709e-02
1.217680381417222e-03	-5.871709e-02
1.217780381417222e-03	-5.871709e-02
1.217880381417222e-03	-5.871709e-02
1.217980381417222e-03	-5.871709e-02
1.218080381417222e-03	-5.871709e-02
1.218180381417222e-03	-5.871709e-02
1.218280381417222e-03	-5.871709e-02
1.218380381417222e-03	-5.871709e-02
1.218480381417222e-03	-5.871709e-02
1.218580381417222e-03	-5.871709e-02
1.218680381417222e-03	-5.871709e-02
1.218780381417222e-03	-5.871709e-02
1.218880381417223e-03	-5.871709e-02
1.218980381417223e-03	-5.871709e-02
1.219080381417223e-03	-5.871709e-02
1.219180381417223e-03	-5.871709e-02
1.219280381417223e-03	-5.871709e-02
1.219380381417223e-03	-5.871709e-02
1.219480381417223e-03	-5.871709e-02
1.219580381417223e-03	-5.871709e-02
1.219680381417223e-03	-5.871709e-02
1.219780381417223e-03	-5.871709e-02
1.219880381417223e-03	-5.871709e-02
1.219980381417223e-03	-5.871709e-02
1.220080381417223e-03	-5.871709e-02
1.220180381417223e-03	-5.871709e-02
1.220280381417223e-03	-5.871709e-02
1.220380381417223e-03	-5.871709e-02
1.220480381417223e-03	-5.871709e-02
1.220580381417224e-03	-5.871709e-02
1.220680381417224e-03	-5.871709e-02
1.220780381417224e-03	-5.871709e-02
1.220880381417224e-03	-5.871709e-02
1.220980381417224e-03	-5.871709e-02
1.221080381417224e-03	-5.871709e-02
1.221180381417224e-03	-5.871709e-02
1.221280381417224e-03	-5.871709e-02
1.221380381417224e-03	-5.871709e-02
1.221480381417224e-03	-5.871709e-02
1.221580381417224e-03	-5.871709e-02
1.221680381417224e-03	-5.871709e-02
1.221780381417224e-03	-5.871709e-02
1.221880381417224e-03	-5.871709e-02
1.221980381417224e-03	-5.871709e-02
1.222080381417224e-03	-5.871709e-02
1.222180381417224e-03	-5.871709e-02
1.222280381417224e-03	-5.871709e-02
1.222380381417225e-03	-5.871709e-02
1.222480381417225e-03	-5.871709e-02
1.222580381417225e-03	-5.871709e-02
1.222680381417225e-03	-5.871709e-02
1.222780381417225e-03	-5.871709e-02
1.222880381417225e-03	-5.871709e-02
1.222980381417225e-03	-5.871709e-02
1.223080381417225e-03	-5.871709e-02
1.223180381417225e-03	-5.871709e-02
1.223280381417225e-03	-5.871709e-02
1.223380381417225e-03	-5.871709e-02
1.223480381417225e-03	-5.871709e-02
1.223580381417225e-03	-5.871709e-02
1.223680381417225e-03	-5.871709e-02
1.223780381417225e-03	-5.871709e-02
1.223880381417225e-03	-5.871709e-02
1.223980381417225e-03	-5.871709e-02
1.224080381417225e-03	-5.871709e-02
1.224180381417226e-03	-5.871709e-02
1.224280381417226e-03	-5.871709e-02
1.224380381417226e-03	-5.871709e-02
1.224480381417226e-03	-5.871709e-02
1.224580381417226e-03	-5.871709e-02
1.224680381417226e-03	-5.871709e-02
1.224780381417226e-03	-5.871709e-02
1.224880381417226e-03	-5.871709e-02
1.224980381417226e-03	-5.871709e-02
1.225080381417226e-03	-5.871709e-02
1.225180381417226e-03	-5.871709e-02
1.225280381417226e-03	-5.871709e-02
1.225380381417226e-03	-5.871709e-02
1.225480381417226e-03	-5.871709e-02
1.225580381417226e-03	-5.871709e-02
1.225680381417226e-03	-5.871709e-02
1.225780381417226e-03	-5.871709e-02
1.225880381417227e-03	-5.871709e-02
1.225980381417227e-03	-5.871709e-02
1.226080381417227e-03	-5.871709e-02
1.226180381417227e-03	-5.871709e-02
1.226280381417227e-03	-5.871709e-02
1.226380381417227e-03	-5.871709e-02
1.226480381417227e-03	-5.871709e-02
1.226580381417227e-03	-5.871709e-02
1.226680381417227e-03	-5.871709e-02
1.226780381417227e-03	-5.871709e-02
1.226880381417227e-03	-5.871709e-02
1.226980381417227e-03	-5.871709e-02
1.227080381417227e-03	-5.871709e-02
1.227180381417227e-03	-5.871709e-02
1.227280381417227e-03	-5.871709e-02
1.227380381417227e-03	-5.871709e-02
1.227480381417227e-03	-5.871709e-02
1.227580381417227e-03	-5.871709e-02
1.227680381417228e-03	-5.871709e-02
1.227780381417228e-03	-5.871709e-02
1.227880381417228e-03	-5.871709e-02
1.227980381417228e-03	-5.871709e-02
1.228080381417228e-03	-5.871709e-02
1.228180381417228e-03	-5.871709e-02
1.228280381417228e-03	-5.871709e-02
1.228380381417228e-03	-5.871709e-02
1.228480381417228e-03	-5.871709e-02
1.228580381417228e-03	-5.871709e-02
1.228680381417228e-03	-5.871709e-02
1.228780381417228e-03	-5.871709e-02
1.228880381417228e-03	-5.871709e-02
1.228980381417228e-03	-5.871709e-02
1.229080381417228e-03	-5.871709e-02
1.229180381417228e-03	-5.871709e-02
1.229280381417228e-03	-5.871709e-02
1.229380381417228e-03	-5.871709e-02
1.229480381417229e-03	-5.871709e-02
1.229580381417229e-03	-5.871709e-02
1.229680381417229e-03	-5.871709e-02
1.229780381417229e-03	-5.871709e-02
1.229880381417229e-03	-5.871709e-02
1.229980381417229e-03	-5.871709e-02
1.230080381417229e-03	-5.871709e-02
