time	I(CL)+I(RL)
9.552771939420931e-04	6.000709e-02
9.553771939420931e-04	6.000708e-02
9.554771939420930e-04	6.000709e-02
9.555771939420930e-04	6.000709e-02
9.556771939420929e-04	6.000709e-02
9.557771939420928e-04	6.000709e-02
9.558771939420928e-04	6.000708e-02
9.559771939420927e-04	6.000709e-02
9.560771939420927e-04	6.000709e-02
9.561771939420926e-04	6.000709e-02
9.562771939420926e-04	6.000708e-02
9.563771939420925e-04	6.000708e-02
9.564771939420925e-04	6.000709e-02
9.565771939420924e-04	6.000709e-02
9.566771939420924e-04	6.000708e-02
9.567771939420923e-04	6.000708e-02
9.568771939420923e-04	6.000709e-02
9.569771939420922e-04	6.000709e-02
9.570771939420922e-04	6.000709e-02
9.571771939420921e-04	6.000708e-02
9.572771939420921e-04	6.000708e-02
9.573771939420920e-04	6.000709e-02
9.574771939420920e-04	6.000709e-02
9.575771939420919e-04	6.000708e-02
9.576771939420919e-04	6.000708e-02
9.577771939420918e-04	6.000709e-02
9.578771939420918e-04	6.000709e-02
9.579771939420917e-04	6.000708e-02
9.580771939420917e-04	6.000708e-02
9.581771939420916e-04	6.000708e-02
9.582771939420916e-04	6.000709e-02
9.583771939420915e-04	6.000708e-02
9.584771939420914e-04	6.000708e-02
9.585771939420914e-04	6.000708e-02
9.586771939420913e-04	6.000709e-02
9.587771939420913e-04	6.000708e-02
9.588771939420912e-04	6.000708e-02
9.589771939420912e-04	6.000708e-02
9.590771939420911e-04	6.000708e-02
9.591771939420911e-04	6.000708e-02
9.592771939420910e-04	6.000708e-02
9.593771939420910e-04	6.000708e-02
9.594771939420909e-04	6.000708e-02
9.595771939420909e-04	6.000708e-02
9.596771939420908e-04	6.000708e-02
9.597771939420908e-04	6.000708e-02
9.598771939420907e-04	6.000708e-02
9.599771939420907e-04	6.000708e-02
9.600771939420906e-04	6.000708e-02
9.601771939420906e-04	6.000708e-02
9.602771939420905e-04	6.000708e-02
9.603771939420905e-04	6.000708e-02
9.604771939420904e-04	6.000708e-02
9.605771939420904e-04	6.000708e-02
9.606771939420903e-04	6.000708e-02
9.607771939420903e-04	6.000708e-02
9.608771939420902e-04	6.000708e-02
9.609771939420902e-04	6.000708e-02
9.610771939420901e-04	6.000708e-02
9.611771939420901e-04	6.000708e-02
9.612771939420900e-04	6.000708e-02
9.613771939420899e-04	6.000708e-02
9.614771939420899e-04	6.000708e-02
9.615771939420898e-04	6.000708e-02
9.616771939420898e-04	6.000708e-02
9.617771939420897e-04	6.000708e-02
9.618771939420897e-04	6.000708e-02
9.619771939420896e-04	6.000708e-02
9.620771939420896e-04	6.000708e-02
9.621771939420895e-04	6.000708e-02
9.622771939420895e-04	6.000708e-02
9.623771939420894e-04	6.000708e-02
9.624771939420894e-04	6.000708e-02
9.625771939420893e-04	6.000708e-02
9.626771939420893e-04	6.000708e-02
9.627771939420892e-04	6.000708e-02
9.628771939420892e-04	6.000708e-02
9.629771939420891e-04	6.000708e-02
9.630771939420891e-04	6.000708e-02
9.631771939420890e-04	6.000708e-02
9.632771939420890e-04	6.000708e-02
9.633771939420889e-04	6.000708e-02
9.634771939420889e-04	6.000708e-02
9.635771939420888e-04	6.000708e-02
9.636771939420888e-04	6.000708e-02
9.637771939420887e-04	6.000708e-02
9.638771939420887e-04	6.000708e-02
9.639771939420886e-04	6.000708e-02
9.640771939420886e-04	6.000708e-02
9.641771939420885e-04	6.000708e-02
9.642771939420884e-04	6.000708e-02
9.643771939420884e-04	6.000708e-02
9.644771939420883e-04	6.000708e-02
9.645771939420883e-04	6.000708e-02
9.646771939420882e-04	6.000708e-02
9.647771939420882e-04	6.000708e-02
9.648771939420881e-04	6.000708e-02
9.649771939420881e-04	6.000708e-02
9.650771939420880e-04	6.000708e-02
9.651771939420880e-04	6.000708e-02
9.652771939420879e-04	6.000708e-02
9.653771939420879e-04	6.000708e-02
9.654771939420878e-04	6.000708e-02
9.655771939420878e-04	6.000708e-02
9.656771939420877e-04	6.000708e-02
9.657771939420877e-04	6.000708e-02
9.658771939420876e-04	6.000708e-02
9.659771939420876e-04	6.000708e-02
9.660771939420875e-04	6.000708e-02
9.661771939420875e-04	6.000708e-02
9.662771939420874e-04	6.000708e-02
9.663771939420874e-04	6.000708e-02
9.664771939420873e-04	6.000708e-02
9.665771939420873e-04	6.000708e-02
9.666771939420872e-04	6.000708e-02
9.667771939420872e-04	6.000708e-02
9.668771939420871e-04	6.000708e-02
9.669771939420870e-04	6.000708e-02
9.670771939420870e-04	6.000708e-02
9.671771939420869e-04	6.000708e-02
9.672771939420869e-04	6.000708e-02
9.673771939420868e-04	6.000708e-02
9.674771939420868e-04	6.000708e-02
9.675771939420867e-04	6.000708e-02
9.676771939420867e-04	6.000708e-02
9.677771939420866e-04	6.000708e-02
9.678771939420866e-04	6.000708e-02
9.679771939420865e-04	6.000708e-02
9.680771939420865e-04	6.000708e-02
9.681771939420864e-04	6.000708e-02
9.682771939420864e-04	6.000708e-02
9.683771939420863e-04	6.000708e-02
9.684771939420863e-04	6.000708e-02
9.685771939420862e-04	6.000708e-02
9.686771939420862e-04	6.000708e-02
9.687771939420861e-04	6.000708e-02
9.688771939420861e-04	6.000707e-02
9.689771939420860e-04	6.000708e-02
9.690771939420860e-04	6.000708e-02
9.691771939420859e-04	6.000707e-02
9.692771939420859e-04	6.000708e-02
9.693771939420858e-04	6.000708e-02
9.694771939420858e-04	6.000707e-02
9.695771939420857e-04	6.000708e-02
9.696771939420857e-04	6.000708e-02
9.697771939420856e-04	6.000707e-02
9.698771939420855e-04	6.000708e-02
9.699771939420855e-04	6.000708e-02
9.700771939420854e-04	6.000707e-02
9.701771939420854e-04	6.000707e-02
9.702771939420853e-04	6.000708e-02
9.703771939420853e-04	6.000707e-02
9.704771939420852e-04	6.000707e-02
9.705771939420852e-04	6.000708e-02
9.706771939420851e-04	6.000707e-02
9.707771939420851e-04	6.000707e-02
9.708771939420850e-04	6.000708e-02
9.709771939420850e-04	6.000707e-02
9.710771939420849e-04	6.000707e-02
9.711771939420849e-04	6.000708e-02
9.712771939420848e-04	6.000707e-02
9.713771939420848e-04	6.000707e-02
9.714771939420847e-04	6.000708e-02
9.715771939420847e-04	6.000707e-02
9.716771939420846e-04	6.000707e-02
9.717771939420846e-04	6.000708e-02
9.718771939420845e-04	6.000707e-02
9.719771939420845e-04	6.000707e-02
9.720771939420844e-04	6.000708e-02
9.721771939420844e-04	6.000707e-02
9.722771939420843e-04	6.000707e-02
9.723771939420843e-04	6.000708e-02
9.724771939420842e-04	6.000707e-02
9.725771939420841e-04	6.000707e-02
9.726771939420841e-04	6.000707e-02
9.727771939420840e-04	6.000707e-02
9.728771939420840e-04	6.000707e-02
9.729771939420839e-04	6.000707e-02
9.730771939420839e-04	6.000707e-02
9.731771939420838e-04	6.000707e-02
9.732771939420838e-04	6.000707e-02
9.733771939420837e-04	6.000707e-02
9.734771939420837e-04	6.000707e-02
9.735771939420836e-04	6.000707e-02
9.736771939420836e-04	6.000707e-02
9.737771939420835e-04	6.000707e-02
9.738771939420835e-04	6.000707e-02
9.739771939420834e-04	6.000707e-02
9.740771939420834e-04	6.000707e-02
9.741771939420833e-04	6.000707e-02
9.742771939420833e-04	6.000707e-02
9.743771939420832e-04	6.000707e-02
9.744771939420832e-04	6.000707e-02
9.745771939420831e-04	6.000707e-02
9.746771939420831e-04	6.000707e-02
9.747771939420830e-04	6.000707e-02
9.748771939420830e-04	6.000707e-02
9.749771939420829e-04	6.000707e-02
9.750771939420829e-04	6.000707e-02
9.751771939420828e-04	6.000707e-02
9.752771939420828e-04	6.000707e-02
9.753771939420827e-04	6.000707e-02
9.754771939420826e-04	6.000707e-02
9.755771939420826e-04	6.000707e-02
9.756771939420825e-04	6.000707e-02
9.757771939420825e-04	6.000707e-02
9.758771939420824e-04	6.000707e-02
9.759771939420824e-04	6.000707e-02
9.760771939420823e-04	6.000707e-02
9.761771939420823e-04	6.000707e-02
9.762771939420822e-04	6.000707e-02
9.763771939420822e-04	6.000707e-02
9.764771939420821e-04	6.000707e-02
9.765771939420822e-04	6.000707e-02
9.766771939420822e-04	6.000707e-02
9.767771939420823e-04	6.000707e-02
9.768771939420824e-04	6.000707e-02
9.769771939420824e-04	6.000707e-02
9.770771939420825e-04	6.000707e-02
9.771771939420825e-04	6.000707e-02
9.772771939420826e-04	6.000707e-02
9.773771939420826e-04	6.000707e-02
9.774771939420827e-04	6.000707e-02
9.775771939420828e-04	6.000707e-02
9.776771939420828e-04	6.000707e-02
9.777771939420829e-04	6.000707e-02
9.778771939420829e-04	6.000707e-02
9.779771939420830e-04	6.000707e-02
9.780771939420830e-04	6.000707e-02
9.781771939420831e-04	6.000707e-02
9.782771939420831e-04	6.000707e-02
9.783771939420832e-04	6.000707e-02
9.784771939420833e-04	6.000707e-02
9.785771939420833e-04	6.000707e-02
9.786771939420834e-04	6.000707e-02
9.787771939420834e-04	6.000707e-02
9.788771939420835e-04	6.000707e-02
9.789771939420835e-04	6.000707e-02
9.790771939420836e-04	6.000707e-02
9.791771939420837e-04	6.000707e-02
9.792771939420837e-04	6.000707e-02
9.793771939420838e-04	6.000707e-02
9.794771939420838e-04	6.000707e-02
9.795771939420839e-04	6.000707e-02
9.796771939420839e-04	6.000707e-02
9.797771939420840e-04	6.000707e-02
9.798771939420841e-04	6.000707e-02
9.799771939420841e-04	6.000707e-02
9.800771939420842e-04	6.000707e-02
9.801771939420842e-04	6.000707e-02
9.802771939420843e-04	6.000707e-02
9.803771939420843e-04	6.000707e-02
9.804771939420844e-04	6.000707e-02
9.805771939420845e-04	6.000707e-02
9.806771939420845e-04	6.000707e-02
9.807771939420846e-04	6.000707e-02
9.808771939420846e-04	6.000707e-02
9.809771939420847e-04	6.000707e-02
9.810771939420847e-04	6.000707e-02
9.811771939420848e-04	6.000707e-02
9.812771939420848e-04	6.000707e-02
9.813771939420849e-04	6.000707e-02
9.814771939420850e-04	6.000707e-02
9.815771939420850e-04	6.000707e-02
9.816771939420851e-04	6.000707e-02
9.817771939420851e-04	6.000707e-02
9.818771939420852e-04	6.000707e-02
9.819771939420852e-04	6.000706e-02
9.820771939420853e-04	6.000707e-02
9.821771939420854e-04	6.000707e-02
9.822771939420854e-04	6.000707e-02
9.823771939420855e-04	6.000707e-02
9.824771939420855e-04	6.000706e-02
9.825771939420856e-04	6.000707e-02
9.826771939420856e-04	6.000707e-02
9.827771939420857e-04	6.000707e-02
9.828771939420858e-04	6.000707e-02
9.829771939420858e-04	6.000706e-02
9.830771939420859e-04	6.000707e-02
9.831771939420859e-04	6.000706e-02
9.832771939420860e-04	6.000707e-02
9.833771939420860e-04	6.000707e-02
9.834771939420861e-04	6.000706e-02
9.835771939420862e-04	6.000707e-02
9.836771939420862e-04	6.000706e-02
9.837771939420863e-04	6.000707e-02
9.838771939420863e-04	6.000706e-02
9.839771939420864e-04	6.000707e-02
9.840771939420864e-04	6.000706e-02
9.841771939420865e-04	6.000706e-02
9.842771939420865e-04	6.000707e-02
9.843771939420866e-04	6.000706e-02
9.844771939420867e-04	6.000707e-02
9.845771939420867e-04	6.000706e-02
9.846771939420868e-04	6.000706e-02
9.847771939420868e-04	6.000706e-02
9.848771939420869e-04	6.000706e-02
9.849771939420869e-04	6.000707e-02
9.850771939420870e-04	6.000706e-02
9.851771939420871e-04	6.000707e-02
9.852771939420871e-04	6.000706e-02
9.853771939420872e-04	6.000706e-02
9.854771939420872e-04	6.000706e-02
9.855771939420873e-04	6.000706e-02
9.856771939420873e-04	6.000706e-02
9.857771939420874e-04	6.000706e-02
9.858771939420875e-04	6.000707e-02
9.859771939420875e-04	6.000706e-02
9.860771939420876e-04	6.000706e-02
9.861771939420876e-04	6.000706e-02
9.862771939420877e-04	6.000706e-02
9.863771939420877e-04	6.000706e-02
9.864771939420878e-04	6.000706e-02
9.865771939420879e-04	6.000706e-02
9.866771939420879e-04	6.000706e-02
9.867771939420880e-04	6.000706e-02
9.868771939420880e-04	6.000706e-02
9.869771939420881e-04	6.000706e-02
9.870771939420881e-04	6.000706e-02
9.871771939420882e-04	6.000706e-02
9.872771939420882e-04	6.000706e-02
9.873771939420883e-04	6.000706e-02
9.874771939420884e-04	6.000706e-02
9.875771939420884e-04	6.000706e-02
9.876771939420885e-04	6.000706e-02
9.877771939420885e-04	6.000706e-02
9.878771939420886e-04	6.000706e-02
9.879771939420886e-04	6.000706e-02
9.880771939420887e-04	6.000706e-02
9.881771939420888e-04	6.000706e-02
9.882771939420888e-04	6.000706e-02
9.883771939420889e-04	6.000706e-02
9.884771939420889e-04	6.000706e-02
9.885771939420890e-04	6.000706e-02
9.886771939420890e-04	6.000706e-02
9.887771939420891e-04	6.000706e-02
9.888771939420892e-04	6.000706e-02
9.889771939420892e-04	6.000706e-02
9.890771939420893e-04	6.000706e-02
9.891771939420893e-04	6.000706e-02
9.892771939420894e-04	6.000706e-02
9.893771939420894e-04	6.000706e-02
9.894771939420895e-04	6.000706e-02
9.895771939420895e-04	6.000706e-02
9.896771939420896e-04	6.000706e-02
9.897771939420897e-04	6.000706e-02
9.898771939420897e-04	6.000706e-02
9.899771939420898e-04	6.000706e-02
9.900771939420898e-04	6.000706e-02
9.901771939420899e-04	6.000706e-02
9.902771939420899e-04	6.000706e-02
9.903771939420900e-04	6.000706e-02
9.904771939420901e-04	6.000706e-02
9.905771939420901e-04	6.000706e-02
9.906771939420902e-04	6.000706e-02
9.907771939420902e-04	6.000706e-02
9.908771939420903e-04	6.000706e-02
9.909771939420903e-04	6.000706e-02
9.910771939420904e-04	6.000706e-02
9.911771939420905e-04	6.000706e-02
9.912771939420905e-04	6.000706e-02
9.913771939420906e-04	6.000706e-02
9.914771939420906e-04	6.000706e-02
9.915771939420907e-04	6.000706e-02
9.916771939420907e-04	6.000706e-02
9.917771939420908e-04	6.000706e-02
9.918771939420909e-04	6.000706e-02
9.919771939420909e-04	6.000706e-02
9.920771939420910e-04	6.000706e-02
9.921771939420910e-04	6.000706e-02
9.922771939420911e-04	6.000706e-02
9.923771939420911e-04	6.000706e-02
9.924771939420912e-04	6.000706e-02
9.925771939420912e-04	6.000706e-02
9.926771939420913e-04	6.000706e-02
9.927771939420914e-04	6.000706e-02
9.928771939420914e-04	6.000706e-02
9.929771939420915e-04	6.000706e-02
9.930771939420915e-04	6.000706e-02
9.931771939420916e-04	6.000706e-02
9.932771939420916e-04	6.000706e-02
9.933771939420917e-04	6.000706e-02
9.934771939420918e-04	6.000706e-02
9.935771939420918e-04	6.000706e-02
9.936771939420919e-04	6.000706e-02
9.937771939420919e-04	6.000706e-02
9.938771939420920e-04	6.000706e-02
9.939771939420920e-04	6.000706e-02
9.940771939420921e-04	6.000706e-02
9.941771939420922e-04	6.000706e-02
9.942771939420922e-04	6.000706e-02
9.943771939420923e-04	6.000706e-02
9.944771939420923e-04	6.000706e-02
9.945771939420924e-04	6.000706e-02
9.946771939420924e-04	6.000706e-02
9.947771939420925e-04	6.000706e-02
9.948771939420926e-04	6.000706e-02
9.949771939420926e-04	6.000706e-02
9.950771939420927e-04	6.000706e-02
9.951771939420927e-04	6.000706e-02
9.952771939420928e-04	6.000706e-02
9.953771939420928e-04	6.000706e-02
9.954771939420929e-04	6.000706e-02
9.955771939420929e-04	6.000706e-02
9.956771939420930e-04	6.000706e-02
9.957771939420931e-04	6.000706e-02
9.958771939420931e-04	6.000706e-02
9.959771939420932e-04	6.000706e-02
9.960771939420932e-04	6.000706e-02
9.961771939420933e-04	6.000706e-02
9.962771939420933e-04	6.000706e-02
9.963771939420934e-04	6.000706e-02
9.964771939420935e-04	6.000706e-02
9.965771939420935e-04	6.000706e-02
9.966771939420936e-04	6.000706e-02
9.967771939420936e-04	6.000706e-02
9.968771939420937e-04	6.000706e-02
9.969771939420937e-04	6.000705e-02
9.970771939420938e-04	6.000706e-02
9.971771939420939e-04	6.000705e-02
9.972771939420939e-04	6.000706e-02
9.973771939420940e-04	6.000705e-02
9.974771939420940e-04	6.000706e-02
9.975771939420941e-04	6.000705e-02
9.976771939420941e-04	6.000706e-02
9.977771939420942e-04	6.000705e-02
9.978771939420943e-04	6.000706e-02
9.979771939420943e-04	6.000705e-02
9.980771939420944e-04	6.000706e-02
9.981771939420944e-04	6.000705e-02
9.982771939420945e-04	6.000706e-02
9.983771939420945e-04	6.000705e-02
9.984771939420946e-04	6.000705e-02
9.985771939420946e-04	6.000705e-02
9.986771939420947e-04	6.000705e-02
9.987771939420948e-04	6.000705e-02
9.988771939420948e-04	6.000705e-02
9.989771939420949e-04	6.000705e-02
9.990771939420949e-04	6.000705e-02
9.991771939420950e-04	6.000706e-02
9.992771939420950e-04	6.000705e-02
9.993771939420951e-04	6.000706e-02
9.994771939420952e-04	6.000705e-02
9.995771939420952e-04	6.000706e-02
9.996771939420953e-04	6.000705e-02
9.997771939420953e-04	6.000705e-02
9.998771939420954e-04	6.000705e-02
9.999771939420954e-04	6.000705e-02
1.000077193942095e-03	6.000705e-02
1.000177193942096e-03	6.000705e-02
1.000277193942096e-03	6.000705e-02
1.000377193942096e-03	6.000705e-02
1.000477193942096e-03	6.000705e-02
1.000577193942096e-03	6.000705e-02
1.000677193942096e-03	6.000705e-02
1.000777193942096e-03	6.000705e-02
1.000877193942096e-03	6.000705e-02
1.000977193942096e-03	6.000705e-02
1.001077193942096e-03	6.000705e-02
1.001177193942096e-03	6.000705e-02
1.001277193942096e-03	6.000705e-02
1.001377193942096e-03	6.000705e-02
1.001477193942096e-03	6.000705e-02
1.001577193942096e-03	6.000705e-02
1.001677193942096e-03	6.000705e-02
1.001777193942096e-03	6.000705e-02
1.001877193942097e-03	6.000705e-02
1.001977193942097e-03	6.000705e-02
1.002077193942097e-03	6.000705e-02
1.002177193942097e-03	6.000705e-02
1.002277193942097e-03	6.000705e-02
1.002377193942097e-03	6.000705e-02
1.002477193942097e-03	6.000705e-02
1.002577193942097e-03	6.000705e-02
1.002677193942097e-03	6.000705e-02
1.002777193942097e-03	6.000705e-02
1.002877193942097e-03	6.000705e-02
1.002977193942097e-03	6.000705e-02
1.003077193942097e-03	6.000705e-02
1.003177193942097e-03	6.000705e-02
1.003277193942097e-03	6.000705e-02
1.003377193942097e-03	6.000705e-02
1.003477193942097e-03	6.000705e-02
1.003577193942097e-03	6.000705e-02
1.003677193942098e-03	6.000705e-02
1.003777193942098e-03	6.000705e-02
1.003877193942098e-03	6.000705e-02
1.003977193942098e-03	6.000705e-02
1.004077193942098e-03	6.000705e-02
1.004177193942098e-03	6.000705e-02
1.004277193942098e-03	6.000705e-02
1.004377193942098e-03	6.000705e-02
1.004477193942098e-03	6.000705e-02
1.004577193942098e-03	6.000705e-02
1.004677193942098e-03	6.000705e-02
1.004777193942098e-03	6.000705e-02
1.004877193942098e-03	6.000705e-02
1.004977193942098e-03	6.000705e-02
1.005077193942098e-03	6.000705e-02
1.005177193942098e-03	6.000705e-02
1.005277193942098e-03	6.000705e-02
1.005377193942098e-03	6.000705e-02
1.005477193942099e-03	6.000705e-02
1.005577193942099e-03	6.000705e-02
1.005677193942099e-03	6.000705e-02
1.005777193942099e-03	6.000705e-02
1.005877193942099e-03	6.000705e-02
1.005977193942099e-03	6.000705e-02
1.006077193942099e-03	6.000705e-02
1.006177193942099e-03	6.000705e-02
1.006277193942099e-03	6.000705e-02
1.006377193942099e-03	6.000705e-02
1.006477193942099e-03	6.000705e-02
1.006577193942099e-03	6.000705e-02
1.006677193942099e-03	6.000705e-02
1.006777193942099e-03	6.000705e-02
1.006877193942099e-03	6.000705e-02
1.006977193942099e-03	6.000705e-02
1.007077193942099e-03	6.000705e-02
1.007177193942100e-03	6.000705e-02
1.007277193942100e-03	6.000705e-02
1.007377193942100e-03	6.000705e-02
1.007477193942100e-03	6.000705e-02
1.007577193942100e-03	6.000705e-02
1.007677193942100e-03	6.000705e-02
1.007777193942100e-03	6.000705e-02
1.007877193942100e-03	6.000705e-02
1.007977193942100e-03	6.000705e-02
1.008077193942100e-03	6.000705e-02
1.008177193942100e-03	6.000705e-02
1.008277193942100e-03	6.000705e-02
1.008377193942100e-03	6.000705e-02
1.008477193942100e-03	6.000705e-02
1.008577193942100e-03	6.000705e-02
1.008677193942100e-03	6.000705e-02
1.008777193942100e-03	6.000705e-02
1.008877193942100e-03	6.000705e-02
1.008977193942101e-03	6.000705e-02
1.009077193942101e-03	6.000705e-02
1.009177193942101e-03	6.000705e-02
1.009277193942101e-03	6.000705e-02
1.009377193942101e-03	6.000705e-02
1.009477193942101e-03	6.000705e-02
1.009577193942101e-03	6.000705e-02
1.009677193942101e-03	6.000705e-02
1.009777193942101e-03	6.000704e-02
1.009877193942101e-03	6.000705e-02
1.009977193942101e-03	6.000705e-02
1.010077193942101e-03	6.000705e-02
1.010177193942101e-03	6.000705e-02
