time	I(CL)+I(RL)
1.906425962005909e-03	-5.882212e-02
1.906525962005909e-03	-5.882210e-02
1.906625962005909e-03	-5.882208e-02
1.906725962005909e-03	-5.882206e-02
1.906825962005909e-03	-5.882204e-02
1.906925962005909e-03	-5.882202e-02
1.907025962005909e-03	-5.882200e-02
1.907125962005909e-03	-5.882198e-02
1.907225962005909e-03	-5.882196e-02
1.907325962005909e-03	-5.882194e-02
1.907425962005909e-03	-5.882192e-02
1.907525962005909e-03	-5.882189e-02
1.907625962005909e-03	-5.882187e-02
1.907725962005909e-03	-5.882185e-02
1.907825962005909e-03	-5.882183e-02
1.907925962005909e-03	-5.882181e-02
1.908025962005909e-03	-5.882179e-02
1.908125962005909e-03	-5.882177e-02
1.908225962005910e-03	-5.882175e-02
1.908325962005910e-03	-5.882173e-02
1.908425962005910e-03	-5.882171e-02
1.908525962005910e-03	-5.882169e-02
1.908625962005910e-03	-5.882166e-02
1.908725962005910e-03	-5.882164e-02
1.908825962005910e-03	-5.882162e-02
1.908925962005910e-03	-5.882160e-02
1.909025962005910e-03	-5.882158e-02
1.909125962005910e-03	-5.882156e-02
1.909225962005910e-03	-5.882154e-02
1.909325962005910e-03	-5.882152e-02
1.909425962005910e-03	-5.882150e-02
1.909525962005910e-03	-5.882148e-02
1.909625962005910e-03	-5.882146e-02
1.909725962005910e-03	-5.882143e-02
1.909825962005910e-03	-5.882142e-02
1.909925962005911e-03	-5.882140e-02
1.910025962005911e-03	-5.882137e-02
1.910125962005911e-03	-5.882135e-02
1.910225962005911e-03	-5.882133e-02
1.910325962005911e-03	-5.882131e-02
1.910425962005911e-03	-5.882129e-02
1.910525962005911e-03	-5.882127e-02
1.910625962005911e-03	-5.882125e-02
1.910725962005911e-03	-5.882123e-02
1.910825962005911e-03	-5.882121e-02
1.910925962005911e-03	-5.882119e-02
1.911025962005911e-03	-5.882117e-02
1.911125962005911e-03	-5.882114e-02
1.911225962005911e-03	-5.882112e-02
1.911325962005911e-03	-5.882110e-02
1.911425962005911e-03	-5.882108e-02
1.911525962005911e-03	-5.882106e-02
1.911625962005911e-03	-5.882104e-02
1.911725962005912e-03	-5.882102e-02
1.911825962005912e-03	-5.882100e-02
1.911925962005912e-03	-5.882098e-02
1.912025962005912e-03	-5.882096e-02
1.912125962005912e-03	-5.882094e-02
1.912225962005912e-03	-5.882092e-02
1.912325962005912e-03	-5.882090e-02
1.912425962005912e-03	-5.882088e-02
1.912525962005912e-03	-5.882085e-02
1.912625962005912e-03	-5.882083e-02
1.912725962005912e-03	-5.882081e-02
1.912825962005912e-03	-5.882079e-02
1.912925962005912e-03	-5.882077e-02
1.913025962005912e-03	-5.882075e-02
1.913125962005912e-03	-5.882073e-02
1.913225962005912e-03	-5.882071e-02
1.913325962005912e-03	-5.882069e-02
1.913425962005912e-03	-5.882067e-02
1.913525962005913e-03	-5.882065e-02
1.913625962005913e-03	-5.882063e-02
1.913725962005913e-03	-5.882061e-02
1.913825962005913e-03	-5.882059e-02
1.913925962005913e-03	-5.882056e-02
1.914025962005913e-03	-5.882054e-02
1.914125962005913e-03	-5.882052e-02
1.914225962005913e-03	-5.882050e-02
1.914325962005913e-03	-5.882048e-02
1.914425962005913e-03	-5.882046e-02
1.914525962005913e-03	-5.882044e-02
1.914625962005913e-03	-5.882042e-02
1.914725962005913e-03	-5.882040e-02
1.914825962005913e-03	-5.882038e-02
1.914925962005913e-03	-5.882036e-02
1.915025962005913e-03	-5.882034e-02
1.915125962005913e-03	-5.882032e-02
1.915225962005914e-03	-5.882029e-02
1.915325962005914e-03	-5.882027e-02
1.915425962005914e-03	-5.882026e-02
1.915525962005914e-03	-5.882023e-02
1.915625962005914e-03	-5.882021e-02
1.915725962005914e-03	-5.882019e-02
1.915825962005914e-03	-5.882017e-02
1.915925962005914e-03	-5.882015e-02
1.916025962005914e-03	-5.882013e-02
1.916125962005914e-03	-5.882011e-02
1.916225962005914e-03	-5.882009e-02
1.916325962005914e-03	-5.882007e-02
1.916425962005914e-03	-5.882005e-02
1.916525962005914e-03	-5.882003e-02
1.916625962005914e-03	-5.882001e-02
1.916725962005914e-03	-5.881999e-02
1.916825962005914e-03	-5.881997e-02
1.916925962005914e-03	-5.881994e-02
1.917025962005915e-03	-5.881993e-02
1.917125962005915e-03	-5.881991e-02
1.917225962005915e-03	-5.881988e-02
1.917325962005915e-03	-5.881986e-02
1.917425962005915e-03	-5.881984e-02
1.917525962005915e-03	-5.881982e-02
1.917625962005915e-03	-5.881980e-02
1.917725962005915e-03	-5.881978e-02
1.917825962005915e-03	-5.881976e-02
1.917925962005915e-03	-5.881974e-02
1.918025962005915e-03	-5.881972e-02
1.918125962005915e-03	-5.881970e-02
1.918225962005915e-03	-5.881968e-02
1.918325962005915e-03	-5.881966e-02
1.918425962005915e-03	-5.881964e-02
1.918525962005915e-03	-5.881962e-02
1.918625962005915e-03	-5.881960e-02
1.918725962005915e-03	-5.881958e-02
1.918825962005916e-03	-5.881956e-02
1.918925962005916e-03	-5.881954e-02
1.919025962005916e-03	-5.881952e-02
1.919125962005916e-03	-5.881949e-02
1.919225962005916e-03	-5.881947e-02
1.919325962005916e-03	-5.881945e-02
1.919425962005916e-03	-5.881943e-02
1.919525962005916e-03	-5.881941e-02
1.919625962005916e-03	-5.881939e-02
1.919725962005916e-03	-5.881937e-02
1.919825962005916e-03	-5.881935e-02
1.919925962005916e-03	-5.881933e-02
1.920025962005916e-03	-5.881931e-02
1.920125962005916e-03	-5.881929e-02
1.920225962005916e-03	-5.881927e-02
1.920325962005916e-03	-5.881925e-02
1.920425962005916e-03	-5.881923e-02
1.920525962005917e-03	-5.881921e-02
1.920625962005917e-03	-5.881919e-02
1.920725962005917e-03	-5.881917e-02
1.920825962005917e-03	-5.881915e-02
1.920925962005917e-03	-5.881913e-02
1.921025962005917e-03	-5.881911e-02
1.921125962005917e-03	-5.881909e-02
1.921225962005917e-03	-5.881907e-02
1.921325962005917e-03	-5.881905e-02
1.921425962005917e-03	-5.881902e-02
1.921525962005917e-03	-5.881901e-02
1.921625962005917e-03	-5.881899e-02
1.921725962005917e-03	-5.881896e-02
1.921825962005917e-03	-5.881894e-02
1.921925962005917e-03	-5.881893e-02
1.922025962005917e-03	-5.881890e-02
1.922125962005917e-03	-5.881888e-02
1.922225962005917e-03	-5.881886e-02
1.922325962005918e-03	-5.881884e-02
1.922425962005918e-03	-5.881882e-02
1.922525962005918e-03	-5.881880e-02
1.922625962005918e-03	-5.881878e-02
1.922725962005918e-03	-5.881876e-02
1.922825962005918e-03	-5.881874e-02
1.922925962005918e-03	-5.881872e-02
1.923025962005918e-03	-5.881870e-02
1.923125962005918e-03	-5.881868e-02
1.923225962005918e-03	-5.881866e-02
1.923325962005918e-03	-5.881864e-02
1.923425962005918e-03	-5.881862e-02
1.923525962005918e-03	-5.881860e-02
1.923625962005918e-03	-5.881858e-02
1.923725962005918e-03	-5.881856e-02
1.923825962005918e-03	-5.881854e-02
1.923925962005918e-03	-5.881852e-02
1.924025962005918e-03	-5.881850e-02
1.924125962005919e-03	-5.881848e-02
1.924225962005919e-03	-5.881846e-02
1.924325962005919e-03	-5.881844e-02
1.924425962005919e-03	-5.881842e-02
1.924525962005919e-03	-5.881840e-02
1.924625962005919e-03	-5.881838e-02
1.924725962005919e-03	-5.881836e-02
1.924825962005919e-03	-5.881834e-02
1.924925962005919e-03	-5.881832e-02
1.925025962005919e-03	-5.881830e-02
1.925125962005919e-03	-5.881827e-02
1.925225962005919e-03	-5.881826e-02
1.925325962005919e-03	-5.881823e-02
1.925425962005919e-03	-5.881821e-02
1.925525962005919e-03	-5.881820e-02
1.925625962005919e-03	-5.881817e-02
1.925725962005919e-03	-5.881815e-02
1.925825962005920e-03	-5.881813e-02
1.925925962005920e-03	-5.881811e-02
1.926025962005920e-03	-5.881809e-02
1.926125962005920e-03	-5.881807e-02
1.926225962005920e-03	-5.881805e-02
1.926325962005920e-03	-5.881803e-02
1.926425962005920e-03	-5.881801e-02
1.926525962005920e-03	-5.881799e-02
1.926625962005920e-03	-5.881797e-02
1.926725962005920e-03	-5.881795e-02
1.926825962005920e-03	-5.881793e-02
1.926925962005920e-03	-5.881791e-02
1.927025962005920e-03	-5.881789e-02
1.927125962005920e-03	-5.881787e-02
1.927225962005920e-03	-5.881785e-02
1.927325962005920e-03	-5.881783e-02
1.927425962005920e-03	-5.881781e-02
1.927525962005920e-03	-5.881779e-02
1.927625962005921e-03	-5.881777e-02
1.927725962005921e-03	-5.881775e-02
1.927825962005921e-03	-5.881773e-02
1.927925962005921e-03	-5.881771e-02
1.928025962005921e-03	-5.881769e-02
1.928125962005921e-03	-5.881767e-02
1.928225962005921e-03	-5.881765e-02
1.928325962005921e-03	-5.881763e-02
1.928425962005921e-03	-5.881761e-02
1.928525962005921e-03	-5.881759e-02
1.928625962005921e-03	-5.881757e-02
1.928725962005921e-03	-5.881755e-02
1.928825962005921e-03	-5.881753e-02
1.928925962005921e-03	-5.881751e-02
1.929025962005921e-03	-5.881749e-02
1.929125962005921e-03	-5.881747e-02
1.929225962005921e-03	-5.881745e-02
1.929325962005922e-03	-5.881743e-02
1.929425962005922e-03	-5.881741e-02
1.929525962005922e-03	-5.881739e-02
1.929625962005922e-03	-5.881737e-02
1.929725962005922e-03	-5.881735e-02
1.929825962005922e-03	-5.881733e-02
1.929925962005922e-03	-5.881731e-02
1.930025962005922e-03	-5.881729e-02
1.930125962005922e-03	-5.881727e-02
1.930225962005922e-03	-5.881725e-02
1.930325962005922e-03	-5.881723e-02
1.930425962005922e-03	-5.881721e-02
1.930525962005922e-03	-5.881719e-02
1.930625962005922e-03	-5.881717e-02
1.930725962005922e-03	-5.881715e-02
1.930825962005922e-03	-5.881713e-02
1.930925962005922e-03	-5.881711e-02
1.931025962005922e-03	-5.881709e-02
1.931125962005923e-03	-5.881707e-02
1.931225962005923e-03	-5.881705e-02
1.931325962005923e-03	-5.881703e-02
1.931425962005923e-03	-5.881701e-02
1.931525962005923e-03	-5.881699e-02
1.931625962005923e-03	-5.881697e-02
1.931725962005923e-03	-5.881695e-02
1.931825962005923e-03	-5.881693e-02
1.931925962005923e-03	-5.881691e-02
1.932025962005923e-03	-5.881689e-02
1.932125962005923e-03	-5.881687e-02
1.932225962005923e-03	-5.881685e-02
1.932325962005923e-03	-5.881683e-02
1.932425962005923e-03	-5.881681e-02
1.932525962005923e-03	-5.881679e-02
1.932625962005923e-03	-5.881677e-02
1.932725962005923e-03	-5.881675e-02
1.932825962005923e-03	-5.881673e-02
1.932925962005924e-03	-5.881671e-02
1.933025962005924e-03	-5.881669e-02
1.933125962005924e-03	-5.881667e-02
1.933225962005924e-03	-5.881665e-02
1.933325962005924e-03	-5.881663e-02
1.933425962005924e-03	-5.881661e-02
1.933525962005924e-03	-5.881659e-02
1.933625962005924e-03	-5.881657e-02
1.933725962005924e-03	-5.881655e-02
1.933825962005924e-03	-5.881653e-02
1.933925962005924e-03	-5.881651e-02
1.934025962005924e-03	-5.881649e-02
1.934125962005924e-03	-5.881647e-02
1.934225962005924e-03	-5.881645e-02
1.934325962005924e-03	-5.881643e-02
1.934425962005924e-03	-5.881641e-02
1.934525962005924e-03	-5.881639e-02
1.934625962005925e-03	-5.881637e-02
1.934725962005925e-03	-5.881635e-02
1.934825962005925e-03	-5.881633e-02
1.934925962005925e-03	-5.881631e-02
1.935025962005925e-03	-5.881630e-02
1.935125962005925e-03	-5.881627e-02
1.935225962005925e-03	-5.881625e-02
1.935325962005925e-03	-5.881624e-02
1.935425962005925e-03	-5.881621e-02
1.935525962005925e-03	-5.881620e-02
1.935625962005925e-03	-5.881617e-02
1.935725962005925e-03	-5.881615e-02
1.935825962005925e-03	-5.881614e-02
1.935925962005925e-03	-5.881611e-02
1.936025962005925e-03	-5.881610e-02
1.936125962005925e-03	-5.881608e-02
1.936225962005925e-03	-5.881606e-02
1.936325962005925e-03	-5.881604e-02
1.936425962005926e-03	-5.881602e-02
1.936525962005926e-03	-5.881600e-02
1.936625962005926e-03	-5.881598e-02
1.936725962005926e-03	-5.881596e-02
1.936825962005926e-03	-5.881594e-02
1.936925962005926e-03	-5.881592e-02
1.937025962005926e-03	-5.881590e-02
1.937125962005926e-03	-5.881588e-02
1.937225962005926e-03	-5.881586e-02
1.937325962005926e-03	-5.881584e-02
1.937425962005926e-03	-5.881582e-02
1.937525962005926e-03	-5.881580e-02
1.937625962005926e-03	-5.881578e-02
1.937725962005926e-03	-5.881576e-02
1.937825962005926e-03	-5.881574e-02
1.937925962005926e-03	-5.881572e-02
1.938025962005926e-03	-5.881570e-02
1.938125962005926e-03	-5.881568e-02
1.938225962005927e-03	-5.881566e-02
1.938325962005927e-03	-5.881564e-02
1.938425962005927e-03	-5.881562e-02
1.938525962005927e-03	-5.881560e-02
1.938625962005927e-03	-5.881558e-02
1.938725962005927e-03	-5.881556e-02
1.938825962005927e-03	-5.881554e-02
1.938925962005927e-03	-5.881552e-02
1.939025962005927e-03	-5.881551e-02
1.939125962005927e-03	-5.881548e-02
1.939225962005927e-03	-5.881546e-02
1.939325962005927e-03	-5.881545e-02
1.939425962005927e-03	-5.881542e-02
1.939525962005927e-03	-5.881541e-02
1.939625962005927e-03	-5.881539e-02
1.939725962005927e-03	-5.881537e-02
1.939825962005927e-03	-5.881535e-02
1.939925962005928e-03	-5.881533e-02
1.940025962005928e-03	-5.881531e-02
1.940125962005928e-03	-5.881529e-02
1.940225962005928e-03	-5.881527e-02
1.940325962005928e-03	-5.881525e-02
1.940425962005928e-03	-5.881523e-02
1.940525962005928e-03	-5.881521e-02
1.940625962005928e-03	-5.881519e-02
1.940725962005928e-03	-5.881517e-02
1.940825962005928e-03	-5.881515e-02
1.940925962005928e-03	-5.881513e-02
1.941025962005928e-03	-5.881511e-02
1.941125962005928e-03	-5.881509e-02
1.941225962005928e-03	-5.881507e-02
1.941325962005928e-03	-5.881505e-02
1.941425962005928e-03	-5.881504e-02
1.941525962005928e-03	-5.881501e-02
1.941625962005928e-03	-5.881500e-02
1.941725962005929e-03	-5.881498e-02
1.941825962005929e-03	-5.881495e-02
1.941925962005929e-03	-5.881494e-02
1.942025962005929e-03	-5.881491e-02
1.942125962005929e-03	-5.881490e-02
1.942225962005929e-03	-5.881488e-02
1.942325962005929e-03	-5.881486e-02
1.942425962005929e-03	-5.881484e-02
1.942525962005929e-03	-5.881482e-02
1.942625962005929e-03	-5.881480e-02
1.942725962005929e-03	-5.881478e-02
1.942825962005929e-03	-5.881476e-02
1.942925962005929e-03	-5.881474e-02
1.943025962005929e-03	-5.881472e-02
1.943125962005929e-03	-5.881470e-02
1.943225962005929e-03	-5.881468e-02
1.943325962005929e-03	-5.881466e-02
1.943425962005929e-03	-5.881464e-02
1.943525962005930e-03	-5.881462e-02
1.943625962005930e-03	-5.881460e-02
1.943725962005930e-03	-5.881459e-02
1.943825962005930e-03	-5.881456e-02
1.943925962005930e-03	-5.881455e-02
1.944025962005930e-03	-5.881453e-02
1.944125962005930e-03	-5.881451e-02
1.944225962005930e-03	-5.881449e-02
1.944325962005930e-03	-5.881447e-02
1.944425962005930e-03	-5.881445e-02
1.944525962005930e-03	-5.881443e-02
1.944625962005930e-03	-5.881441e-02
1.944725962005930e-03	-5.881439e-02
1.944825962005930e-03	-5.881437e-02
1.944925962005930e-03	-5.881435e-02
1.945025962005930e-03	-5.881433e-02
1.945125962005930e-03	-5.881431e-02
1.945225962005931e-03	-5.881429e-02
1.945325962005931e-03	-5.881427e-02
1.945425962005931e-03	-5.881425e-02
1.945525962005931e-03	-5.881424e-02
1.945625962005931e-03	-5.881421e-02
1.945725962005931e-03	-5.881420e-02
1.945825962005931e-03	-5.881418e-02
1.945925962005931e-03	-5.881416e-02
1.946025962005931e-03	-5.881414e-02
1.946125962005931e-03	-5.881412e-02
1.946225962005931e-03	-5.881410e-02
1.946325962005931e-03	-5.881408e-02
1.946425962005931e-03	-5.881406e-02
1.946525962005931e-03	-5.881404e-02
1.946625962005931e-03	-5.881402e-02
1.946725962005931e-03	-5.881400e-02
1.946825962005931e-03	-5.881398e-02
1.946925962005931e-03	-5.881396e-02
1.947025962005932e-03	-5.881395e-02
1.947125962005932e-03	-5.881392e-02
1.947225962005932e-03	-5.881391e-02
1.947325962005932e-03	-5.881388e-02
1.947425962005932e-03	-5.881387e-02
1.947525962005932e-03	-5.881385e-02
1.947625962005932e-03	-5.881383e-02
1.947725962005932e-03	-5.881381e-02
1.947825962005932e-03	-5.881379e-02
1.947925962005932e-03	-5.881377e-02
1.948025962005932e-03	-5.881375e-02
1.948125962005932e-03	-5.881373e-02
1.948225962005932e-03	-5.881371e-02
1.948325962005932e-03	-5.881369e-02
1.948425962005932e-03	-5.881367e-02
1.948525962005932e-03	-5.881365e-02
1.948625962005932e-03	-5.881363e-02
1.948725962005932e-03	-5.881362e-02
1.948825962005933e-03	-5.881360e-02
1.948925962005933e-03	-5.881358e-02
1.949025962005933e-03	-5.881356e-02
1.949125962005933e-03	-5.881354e-02
1.949225962005933e-03	-5.881352e-02
1.949325962005933e-03	-5.881350e-02
1.949425962005933e-03	-5.881348e-02
1.949525962005933e-03	-5.881346e-02
1.949625962005933e-03	-5.881344e-02
1.949725962005933e-03	-5.881342e-02
1.949825962005933e-03	-5.881340e-02
1.949925962005933e-03	-5.881339e-02
1.950025962005933e-03	-5.881336e-02
1.950125962005933e-03	-5.881335e-02
1.950225962005933e-03	-5.881333e-02
1.950325962005933e-03	-5.881331e-02
1.950425962005933e-03	-5.881329e-02
1.950525962005934e-03	-5.881327e-02
1.950625962005934e-03	-5.881325e-02
1.950725962005934e-03	-5.881323e-02
1.950825962005934e-03	-5.881321e-02
1.950925962005934e-03	-5.881319e-02
1.951025962005934e-03	-5.881317e-02
1.951125962005934e-03	-5.881316e-02
1.951225962005934e-03	-5.881313e-02
1.951325962005934e-03	-5.881312e-02
1.951425962005934e-03	-5.881310e-02
1.951525962005934e-03	-5.881308e-02
1.951625962005934e-03	-5.881306e-02
1.951725962005934e-03	-5.881304e-02
1.951825962005934e-03	-5.881302e-02
1.951925962005934e-03	-5.881300e-02
1.952025962005934e-03	-5.881298e-02
1.952125962005934e-03	-5.881296e-02
1.952225962005934e-03	-5.881294e-02
1.952325962005935e-03	-5.881293e-02
1.952425962005935e-03	-5.881290e-02
1.952525962005935e-03	-5.881289e-02
1.952625962005935e-03	-5.881287e-02
1.952725962005935e-03	-5.881285e-02
1.952825962005935e-03	-5.881283e-02
1.952925962005935e-03	-5.881281e-02
1.953025962005935e-03	-5.881279e-02
1.953125962005935e-03	-5.881277e-02
1.953225962005935e-03	-5.881275e-02
1.953325962005935e-03	-5.881273e-02
1.953425962005935e-03	-5.881271e-02
1.953525962005934e-03	-5.881270e-02
1.953625962005934e-03	-5.881267e-02
1.953725962005934e-03	-5.881266e-02
1.953825962005934e-03	-5.881264e-02
1.953925962005934e-03	-5.881262e-02
1.954025962005934e-03	-5.881260e-02
1.954125962005933e-03	-5.881258e-02
1.954225962005933e-03	-5.881256e-02
1.954325962005933e-03	-5.881254e-02
1.954425962005933e-03	-5.881252e-02
1.954525962005933e-03	-5.881250e-02
1.954625962005933e-03	-5.881248e-02
1.954725962005932e-03	-5.881247e-02
1.954825962005932e-03	-5.881245e-02
1.954925962005932e-03	-5.881243e-02
1.955025962005932e-03	-5.881241e-02
1.955125962005932e-03	-5.881239e-02
1.955225962005932e-03	-5.881237e-02
1.955325962005931e-03	-5.881235e-02
1.955425962005931e-03	-5.881233e-02
1.955525962005931e-03	-5.881231e-02
1.955625962005931e-03	-5.881230e-02
1.955725962005931e-03	-5.881227e-02
1.955825962005931e-03	-5.881226e-02
1.955925962005930e-03	-5.881224e-02
1.956025962005930e-03	-5.881222e-02
1.956125962005930e-03	-5.881220e-02
1.956225962005930e-03	-5.881218e-02
1.956325962005930e-03	-5.881216e-02
1.956425962005930e-03	-5.881214e-02
1.956525962005930e-03	-5.881212e-02
1.956625962005929e-03	-5.881210e-02
1.956725962005929e-03	-5.881209e-02
1.956825962005929e-03	-5.881207e-02
1.956925962005929e-03	-5.881205e-02
1.957025962005929e-03	-5.881203e-02
1.957125962005929e-03	-5.881201e-02
1.957225962005928e-03	-5.881199e-02
1.957325962005928e-03	-5.881197e-02
1.957425962005928e-03	-5.881195e-02
1.957525962005928e-03	-5.881193e-02
1.957625962005928e-03	-5.881191e-02
1.957725962005928e-03	-5.881190e-02
1.957825962005927e-03	-5.881188e-02
1.957925962005927e-03	-5.881186e-02
1.958025962005927e-03	-5.881184e-02
1.958125962005927e-03	-5.881182e-02
1.958225962005927e-03	-5.881180e-02
1.958325962005927e-03	-5.881178e-02
1.958425962005926e-03	-5.881176e-02
1.958525962005926e-03	-5.881174e-02
1.958625962005926e-03	-5.881173e-02
1.958725962005926e-03	-5.881171e-02
1.958825962005926e-03	-5.881169e-02
1.958925962005926e-03	-5.881167e-02
1.959025962005926e-03	-5.881165e-02
1.959125962005925e-03	-5.881163e-02
1.959225962005925e-03	-5.881161e-02
1.959325962005925e-03	-5.881159e-02
1.959425962005925e-03	-5.881157e-02
1.959525962005925e-03	-5.881156e-02
1.959625962005925e-03	-5.881154e-02
1.959725962005924e-03	-5.881152e-02
1.959825962005924e-03	-5.881150e-02
1.959925962005924e-03	-5.881148e-02
1.960025962005924e-03	-5.881146e-02
1.960125962005924e-03	-5.881144e-02
1.960225962005924e-03	-5.881143e-02
1.960325962005923e-03	-5.881140e-02
1.960425962005923e-03	-5.881139e-02
1.960525962005923e-03	-5.881137e-02
1.960625962005923e-03	-5.881135e-02
1.960725962005923e-03	-5.881133e-02
1.960825962005923e-03	-5.881131e-02
1.960925962005922e-03	-5.881129e-02
1.961025962005922e-03	-5.881127e-02
1.961125962005922e-03	-5.881126e-02
1.961225962005922e-03	-5.881123e-02
1.961325962005922e-03	-5.881122e-02
1.961425962005922e-03	-5.881120e-02
