time	I(CL)+I(RL)
3.778125212348542e-04	6.000672e-02
3.779125212348542e-04	6.000672e-02
3.780125212348542e-04	6.000672e-02
3.781125212348542e-04	6.000672e-02
3.782125212348542e-04	6.000672e-02
3.783125212348542e-04	6.000672e-02
3.784125212348542e-04	6.000672e-02
3.785125212348542e-04	6.000672e-02
3.786125212348542e-04	6.000672e-02
3.787125212348542e-04	6.000672e-02
3.788125212348542e-04	6.000672e-02
3.789125212348542e-04	6.000672e-02
3.790125212348542e-04	6.000672e-02
3.791125212348542e-04	6.000672e-02
3.792125212348542e-04	6.000672e-02
3.793125212348542e-04	6.000672e-02
3.794125212348542e-04	6.000672e-02
3.795125212348542e-04	6.000672e-02
3.796125212348542e-04	6.000672e-02
3.797125212348542e-04	6.000672e-02
3.798125212348542e-04	6.000672e-02
3.799125212348542e-04	6.000672e-02
3.800125212348542e-04	6.000672e-02
3.801125212348542e-04	6.000672e-02
3.802125212348542e-04	6.000672e-02
3.803125212348542e-04	6.000672e-02
3.804125212348542e-04	6.000672e-02
3.805125212348542e-04	6.000672e-02
3.806125212348542e-04	6.000672e-02
3.807125212348542e-04	6.000672e-02
3.808125212348542e-04	6.000672e-02
3.809125212348542e-04	6.000672e-02
3.810125212348542e-04	6.000672e-02
3.811125212348542e-04	6.000672e-02
3.812125212348542e-04	6.000672e-02
3.813125212348542e-04	6.000672e-02
3.814125212348542e-04	6.000672e-02
3.815125212348542e-04	6.000672e-02
3.816125212348542e-04	6.000672e-02
3.817125212348542e-04	6.000672e-02
3.818125212348543e-04	6.000672e-02
3.819125212348543e-04	6.000672e-02
3.820125212348543e-04	6.000672e-02
3.821125212348543e-04	6.000672e-02
3.822125212348543e-04	6.000672e-02
3.823125212348543e-04	6.000672e-02
3.824125212348543e-04	6.000672e-02
3.825125212348543e-04	6.000672e-02
3.826125212348543e-04	6.000672e-02
3.827125212348543e-04	6.000672e-02
3.828125212348543e-04	6.000672e-02
3.829125212348543e-04	6.000672e-02
3.830125212348543e-04	6.000672e-02
3.831125212348543e-04	6.000672e-02
3.832125212348543e-04	6.000672e-02
3.833125212348543e-04	6.000672e-02
3.834125212348543e-04	6.000672e-02
3.835125212348543e-04	6.000672e-02
3.836125212348543e-04	6.000672e-02
3.837125212348543e-04	6.000672e-02
3.838125212348543e-04	6.000672e-02
3.839125212348543e-04	6.000672e-02
3.840125212348543e-04	6.000672e-02
3.841125212348543e-04	6.000672e-02
3.842125212348543e-04	6.000672e-02
3.843125212348543e-04	6.000672e-02
3.844125212348543e-04	6.000672e-02
3.845125212348543e-04	6.000672e-02
3.846125212348543e-04	6.000672e-02
3.847125212348543e-04	6.000672e-02
3.848125212348543e-04	6.000672e-02
3.849125212348543e-04	6.000672e-02
3.850125212348543e-04	6.000672e-02
3.851125212348543e-04	6.000672e-02
3.852125212348543e-04	6.000672e-02
3.853125212348543e-04	6.000672e-02
3.854125212348543e-04	6.000672e-02
3.855125212348543e-04	6.000672e-02
3.856125212348543e-04	6.000672e-02
3.857125212348543e-04	6.000672e-02
3.858125212348543e-04	6.000672e-02
3.859125212348544e-04	6.000672e-02
3.860125212348544e-04	6.000672e-02
3.861125212348544e-04	6.000672e-02
3.862125212348544e-04	6.000672e-02
3.863125212348544e-04	6.000672e-02
3.864125212348544e-04	6.000672e-02
3.865125212348544e-04	6.000672e-02
3.866125212348544e-04	6.000672e-02
3.867125212348544e-04	6.000672e-02
3.868125212348544e-04	6.000672e-02
3.869125212348544e-04	6.000672e-02
3.870125212348544e-04	6.000672e-02
3.871125212348544e-04	6.000672e-02
3.872125212348544e-04	6.000672e-02
3.873125212348544e-04	6.000672e-02
3.874125212348544e-04	6.000672e-02
3.875125212348544e-04	6.000672e-02
3.876125212348544e-04	6.000672e-02
3.877125212348544e-04	6.000672e-02
3.878125212348544e-04	6.000672e-02
3.879125212348544e-04	6.000672e-02
3.880125212348544e-04	6.000672e-02
3.881125212348544e-04	6.000672e-02
3.882125212348544e-04	6.000672e-02
3.883125212348544e-04	6.000672e-02
3.884125212348544e-04	6.000672e-02
3.885125212348544e-04	6.000672e-02
3.886125212348544e-04	6.000672e-02
3.887125212348544e-04	6.000672e-02
3.888125212348544e-04	6.000672e-02
3.889125212348544e-04	6.000672e-02
3.890125212348544e-04	6.000672e-02
3.891125212348544e-04	6.000672e-02
3.892125212348544e-04	6.000672e-02
3.893125212348544e-04	6.000672e-02
3.894125212348544e-04	6.000672e-02
3.895125212348544e-04	6.000672e-02
3.896125212348544e-04	6.000672e-02
3.897125212348544e-04	6.000672e-02
3.898125212348544e-04	6.000672e-02
3.899125212348544e-04	6.000672e-02
3.900125212348545e-04	6.000672e-02
3.901125212348545e-04	6.000672e-02
3.902125212348545e-04	6.000672e-02
3.903125212348545e-04	6.000672e-02
3.904125212348545e-04	6.000672e-02
3.905125212348545e-04	6.000672e-02
3.906125212348545e-04	6.000672e-02
3.907125212348545e-04	6.000672e-02
3.908125212348545e-04	6.000672e-02
3.909125212348545e-04	6.000672e-02
3.910125212348545e-04	6.000672e-02
3.911125212348545e-04	6.000672e-02
3.912125212348545e-04	6.000672e-02
3.913125212348545e-04	6.000672e-02
3.914125212348545e-04	6.000672e-02
3.915125212348545e-04	6.000672e-02
3.916125212348545e-04	6.000672e-02
3.917125212348545e-04	6.000672e-02
3.918125212348545e-04	6.000672e-02
3.919125212348545e-04	6.000672e-02
3.920125212348545e-04	6.000672e-02
3.921125212348545e-04	6.000672e-02
3.922125212348545e-04	6.000672e-02
3.923125212348545e-04	6.000672e-02
3.924125212348545e-04	6.000672e-02
3.925125212348545e-04	6.000672e-02
3.926125212348545e-04	6.000672e-02
3.927125212348545e-04	6.000672e-02
3.928125212348545e-04	6.000672e-02
3.929125212348545e-04	6.000672e-02
3.930125212348545e-04	6.000672e-02
3.931125212348545e-04	6.000672e-02
3.932125212348545e-04	6.000672e-02
3.933125212348545e-04	6.000672e-02
3.934125212348545e-04	6.000672e-02
3.935125212348545e-04	6.000672e-02
3.936125212348545e-04	6.000672e-02
3.937125212348545e-04	6.000672e-02
3.938125212348545e-04	6.000672e-02
3.939125212348545e-04	6.000672e-02
3.940125212348545e-04	6.000672e-02
3.941125212348546e-04	6.000672e-02
3.942125212348546e-04	6.000672e-02
3.943125212348546e-04	6.000672e-02
3.944125212348546e-04	6.000672e-02
3.945125212348546e-04	6.000672e-02
3.946125212348546e-04	6.000672e-02
3.947125212348546e-04	6.000672e-02
3.948125212348546e-04	6.000672e-02
3.949125212348546e-04	6.000672e-02
3.950125212348546e-04	6.000672e-02
3.951125212348546e-04	6.000672e-02
3.952125212348546e-04	6.000672e-02
3.953125212348546e-04	6.000672e-02
3.954125212348546e-04	6.000672e-02
3.955125212348546e-04	6.000672e-02
3.956125212348546e-04	6.000672e-02
3.957125212348546e-04	6.000672e-02
3.958125212348546e-04	6.000672e-02
3.959125212348546e-04	6.000672e-02
3.960125212348546e-04	6.000672e-02
3.961125212348546e-04	6.000672e-02
3.962125212348546e-04	6.000672e-02
3.963125212348546e-04	6.000672e-02
3.964125212348546e-04	6.000672e-02
3.965125212348546e-04	6.000672e-02
3.966125212348546e-04	6.000672e-02
3.967125212348546e-04	6.000672e-02
3.968125212348546e-04	6.000672e-02
3.969125212348546e-04	6.000672e-02
3.970125212348546e-04	6.000672e-02
3.971125212348546e-04	6.000672e-02
3.972125212348546e-04	6.000672e-02
3.973125212348546e-04	6.000672e-02
3.974125212348546e-04	6.000672e-02
3.975125212348546e-04	6.000672e-02
3.976125212348546e-04	6.000672e-02
3.977125212348546e-04	6.000672e-02
3.978125212348546e-04	6.000672e-02
3.979125212348546e-04	6.000672e-02
3.980125212348546e-04	6.000672e-02
3.981125212348546e-04	6.000672e-02
3.982125212348547e-04	6.000672e-02
3.983125212348547e-04	6.000672e-02
3.984125212348547e-04	6.000672e-02
3.985125212348547e-04	6.000672e-02
3.986125212348547e-04	6.000672e-02
3.987125212348547e-04	6.000672e-02
3.988125212348547e-04	6.000672e-02
3.989125212348547e-04	6.000672e-02
3.990125212348547e-04	6.000672e-02
3.991125212348547e-04	6.000672e-02
3.992125212348547e-04	6.000672e-02
3.993125212348547e-04	6.000672e-02
3.994125212348547e-04	6.000672e-02
3.995125212348547e-04	6.000672e-02
3.996125212348547e-04	6.000672e-02
3.997125212348547e-04	6.000672e-02
3.998125212348547e-04	6.000672e-02
3.999125212348547e-04	6.000672e-02
4.000125212348547e-04	6.000672e-02
4.001125212348547e-04	6.000672e-02
4.002125212348547e-04	6.000672e-02
4.003125212348547e-04	6.000672e-02
4.004125212348547e-04	6.000672e-02
4.005125212348547e-04	6.000672e-02
4.006125212348547e-04	6.000672e-02
4.007125212348547e-04	6.000672e-02
4.008125212348547e-04	6.000672e-02
4.009125212348547e-04	6.000672e-02
4.010125212348547e-04	6.000672e-02
4.011125212348547e-04	6.000672e-02
4.012125212348547e-04	6.000672e-02
4.013125212348547e-04	6.000672e-02
4.014125212348547e-04	6.000672e-02
4.015125212348547e-04	6.000672e-02
4.016125212348547e-04	6.000672e-02
4.017125212348547e-04	6.000672e-02
4.018125212348547e-04	6.000672e-02
4.019125212348547e-04	6.000672e-02
4.020125212348547e-04	6.000672e-02
4.021125212348547e-04	6.000672e-02
4.022125212348547e-04	6.000672e-02
4.023125212348547e-04	6.000672e-02
4.024125212348548e-04	6.000672e-02
4.025125212348548e-04	6.000672e-02
4.026125212348548e-04	6.000672e-02
4.027125212348548e-04	6.000672e-02
4.028125212348548e-04	6.000672e-02
4.029125212348548e-04	6.000672e-02
4.030125212348548e-04	6.000672e-02
4.031125212348548e-04	6.000672e-02
4.032125212348548e-04	6.000672e-02
4.033125212348548e-04	6.000672e-02
4.034125212348548e-04	6.000672e-02
4.035125212348548e-04	6.000672e-02
4.036125212348548e-04	6.000672e-02
4.037125212348548e-04	6.000672e-02
4.038125212348548e-04	6.000672e-02
4.039125212348548e-04	6.000672e-02
4.040125212348548e-04	6.000672e-02
4.041125212348548e-04	6.000672e-02
4.042125212348548e-04	6.000672e-02
4.043125212348548e-04	6.000672e-02
4.044125212348548e-04	6.000672e-02
4.045125212348548e-04	6.000672e-02
4.046125212348548e-04	6.000672e-02
4.047125212348548e-04	6.000672e-02
4.048125212348548e-04	6.000672e-02
4.049125212348548e-04	6.000672e-02
4.050125212348548e-04	6.000672e-02
4.051125212348548e-04	6.000672e-02
4.052125212348548e-04	6.000672e-02
4.053125212348548e-04	6.000672e-02
4.054125212348548e-04	6.000672e-02
4.055125212348548e-04	6.000672e-02
4.056125212348548e-04	6.000672e-02
4.057125212348548e-04	6.000672e-02
4.058125212348548e-04	6.000672e-02
4.059125212348548e-04	6.000672e-02
4.060125212348548e-04	6.000672e-02
4.061125212348548e-04	6.000672e-02
4.062125212348548e-04	6.000672e-02
4.063125212348548e-04	6.000672e-02
4.064125212348548e-04	6.000672e-02
4.065125212348549e-04	6.000672e-02
4.066125212348549e-04	6.000672e-02
4.067125212348549e-04	6.000672e-02
4.068125212348549e-04	6.000672e-02
4.069125212348549e-04	6.000672e-02
4.070125212348549e-04	6.000672e-02
4.071125212348549e-04	6.000672e-02
4.072125212348549e-04	6.000672e-02
4.073125212348549e-04	6.000672e-02
4.074125212348549e-04	6.000672e-02
4.075125212348549e-04	6.000672e-02
4.076125212348549e-04	6.000672e-02
4.077125212348549e-04	6.000672e-02
4.078125212348549e-04	6.000672e-02
4.079125212348549e-04	6.000672e-02
4.080125212348549e-04	6.000672e-02
4.081125212348549e-04	6.000672e-02
4.082125212348549e-04	6.000672e-02
4.083125212348549e-04	6.000672e-02
4.084125212348549e-04	6.000672e-02
4.085125212348549e-04	6.000672e-02
4.086125212348549e-04	6.000672e-02
4.087125212348549e-04	6.000672e-02
4.088125212348549e-04	6.000672e-02
4.089125212348549e-04	6.000672e-02
4.090125212348549e-04	6.000672e-02
4.091125212348549e-04	6.000672e-02
4.092125212348549e-04	6.000672e-02
4.093125212348549e-04	6.000672e-02
4.094125212348549e-04	6.000672e-02
4.095125212348549e-04	6.000672e-02
4.096125212348549e-04	6.000672e-02
4.097125212348549e-04	6.000672e-02
4.098125212348549e-04	6.000672e-02
4.099125212348549e-04	6.000672e-02
4.100125212348549e-04	6.000672e-02
4.101125212348549e-04	6.000672e-02
4.102125212348549e-04	6.000672e-02
4.103125212348549e-04	6.000672e-02
4.104125212348549e-04	6.000672e-02
4.105125212348549e-04	6.000672e-02
4.106125212348550e-04	6.000672e-02
4.107125212348550e-04	6.000672e-02
4.108125212348550e-04	6.000672e-02
4.109125212348550e-04	6.000672e-02
4.110125212348550e-04	6.000672e-02
4.111125212348550e-04	6.000672e-02
4.112125212348550e-04	6.000672e-02
4.113125212348550e-04	6.000672e-02
4.114125212348550e-04	6.000672e-02
4.115125212348550e-04	6.000672e-02
4.116125212348550e-04	6.000672e-02
4.117125212348550e-04	6.000672e-02
4.118125212348550e-04	6.000672e-02
4.119125212348550e-04	6.000672e-02
4.120125212348550e-04	6.000672e-02
4.121125212348550e-04	6.000672e-02
4.122125212348550e-04	6.000672e-02
4.123125212348550e-04	6.000672e-02
4.124125212348550e-04	6.000672e-02
4.125125212348550e-04	6.000672e-02
4.126125212348550e-04	6.000672e-02
4.127125212348550e-04	6.000672e-02
4.128125212348550e-04	6.000672e-02
4.129125212348550e-04	6.000672e-02
4.130125212348550e-04	6.000672e-02
4.131125212348550e-04	6.000672e-02
4.132125212348550e-04	6.000672e-02
4.133125212348550e-04	6.000672e-02
4.134125212348550e-04	6.000672e-02
4.135125212348550e-04	6.000672e-02
4.136125212348550e-04	6.000672e-02
4.137125212348550e-04	6.000672e-02
4.138125212348550e-04	6.000672e-02
4.139125212348550e-04	6.000672e-02
4.140125212348550e-04	6.000672e-02
4.141125212348550e-04	6.000672e-02
4.142125212348550e-04	6.000672e-02
4.143125212348550e-04	6.000672e-02
4.144125212348550e-04	6.000672e-02
4.145125212348550e-04	6.000672e-02
4.146125212348550e-04	6.000672e-02
4.147125212348551e-04	6.000672e-02
4.148125212348551e-04	6.000672e-02
4.149125212348551e-04	6.000672e-02
4.150125212348551e-04	6.000672e-02
4.151125212348551e-04	6.000672e-02
4.152125212348551e-04	6.000672e-02
4.153125212348551e-04	6.000672e-02
4.154125212348551e-04	6.000672e-02
4.155125212348551e-04	6.000672e-02
4.156125212348551e-04	6.000672e-02
4.157125212348551e-04	6.000672e-02
4.158125212348551e-04	6.000672e-02
4.159125212348551e-04	6.000672e-02
4.160125212348551e-04	6.000672e-02
4.161125212348551e-04	6.000672e-02
4.162125212348551e-04	6.000672e-02
4.163125212348551e-04	6.000672e-02
4.164125212348551e-04	6.000672e-02
4.165125212348551e-04	6.000672e-02
4.166125212348551e-04	6.000672e-02
4.167125212348551e-04	6.000672e-02
4.168125212348551e-04	6.000672e-02
4.169125212348551e-04	6.000672e-02
4.170125212348551e-04	6.000672e-02
4.171125212348551e-04	6.000672e-02
4.172125212348551e-04	6.000672e-02
4.173125212348551e-04	6.000672e-02
4.174125212348551e-04	6.000672e-02
4.175125212348551e-04	6.000672e-02
4.176125212348551e-04	6.000672e-02
4.177125212348551e-04	6.000672e-02
4.178125212348551e-04	6.000672e-02
4.179125212348551e-04	6.000672e-02
4.180125212348551e-04	6.000672e-02
4.181125212348551e-04	6.000672e-02
4.182125212348551e-04	6.000672e-02
4.183125212348551e-04	6.000672e-02
4.184125212348551e-04	6.000672e-02
4.185125212348551e-04	6.000672e-02
4.186125212348551e-04	6.000672e-02
4.187125212348551e-04	6.000672e-02
4.188125212348552e-04	6.000672e-02
4.189125212348552e-04	6.000672e-02
4.190125212348552e-04	6.000672e-02
4.191125212348552e-04	6.000672e-02
4.192125212348552e-04	6.000672e-02
4.193125212348552e-04	6.000672e-02
4.194125212348552e-04	6.000672e-02
4.195125212348552e-04	6.000672e-02
4.196125212348552e-04	6.000672e-02
4.197125212348552e-04	6.000672e-02
4.198125212348552e-04	6.000672e-02
4.199125212348552e-04	6.000672e-02
4.200125212348552e-04	6.000672e-02
4.201125212348552e-04	6.000672e-02
4.202125212348552e-04	6.000672e-02
4.203125212348552e-04	6.000672e-02
4.204125212348552e-04	6.000672e-02
4.205125212348552e-04	6.000672e-02
4.206125212348552e-04	6.000672e-02
4.207125212348552e-04	6.000672e-02
4.208125212348552e-04	6.000672e-02
4.209125212348552e-04	6.000672e-02
4.210125212348552e-04	6.000672e-02
4.211125212348552e-04	6.000672e-02
4.212125212348552e-04	6.000672e-02
4.213125212348552e-04	6.000672e-02
4.214125212348552e-04	6.000672e-02
4.215125212348552e-04	6.000672e-02
4.216125212348552e-04	6.000672e-02
4.217125212348552e-04	6.000672e-02
4.218125212348552e-04	6.000672e-02
4.219125212348552e-04	6.000672e-02
4.220125212348552e-04	6.000672e-02
4.221125212348552e-04	6.000672e-02
4.222125212348552e-04	6.000672e-02
4.223125212348552e-04	6.000672e-02
4.224125212348552e-04	6.000672e-02
4.225125212348552e-04	6.000672e-02
4.226125212348552e-04	6.000672e-02
4.227125212348552e-04	6.000672e-02
4.228125212348552e-04	6.000672e-02
4.229125212348553e-04	6.000672e-02
4.230125212348553e-04	6.000672e-02
4.231125212348553e-04	6.000672e-02
4.232125212348553e-04	6.000672e-02
4.233125212348553e-04	6.000672e-02
4.234125212348553e-04	6.000672e-02
4.235125212348553e-04	6.000672e-02
4.236125212348553e-04	6.000672e-02
4.237125212348553e-04	6.000672e-02
4.238125212348553e-04	6.000672e-02
4.239125212348553e-04	6.000672e-02
4.240125212348553e-04	6.000672e-02
4.241125212348553e-04	6.000672e-02
4.242125212348553e-04	6.000672e-02
4.243125212348553e-04	6.000672e-02
4.244125212348553e-04	6.000672e-02
4.245125212348553e-04	6.000672e-02
4.246125212348553e-04	6.000672e-02
4.247125212348553e-04	6.000672e-02
4.248125212348553e-04	6.000672e-02
4.249125212348553e-04	6.000672e-02
4.250125212348553e-04	6.000672e-02
4.251125212348553e-04	6.000672e-02
4.252125212348553e-04	6.000672e-02
4.253125212348553e-04	6.000672e-02
4.254125212348553e-04	6.000672e-02
4.255125212348553e-04	6.000672e-02
4.256125212348553e-04	6.000672e-02
4.257125212348553e-04	6.000672e-02
4.258125212348553e-04	6.000672e-02
4.259125212348553e-04	6.000672e-02
4.260125212348553e-04	6.000672e-02
4.261125212348553e-04	6.000672e-02
4.262125212348553e-04	6.000672e-02
4.263125212348553e-04	6.000672e-02
4.264125212348553e-04	6.000672e-02
4.265125212348553e-04	6.000672e-02
4.266125212348553e-04	6.000672e-02
4.267125212348553e-04	6.000672e-02
4.268125212348553e-04	6.000672e-02
4.269125212348553e-04	6.000672e-02
4.270125212348554e-04	6.000672e-02
4.271125212348554e-04	6.000672e-02
4.272125212348554e-04	6.000672e-02
4.273125212348554e-04	6.000672e-02
4.274125212348554e-04	6.000672e-02
4.275125212348554e-04	6.000672e-02
4.276125212348554e-04	6.000672e-02
4.277125212348554e-04	6.000672e-02
4.278125212348554e-04	6.000672e-02
4.279125212348554e-04	6.000672e-02
4.280125212348554e-04	6.000672e-02
4.281125212348554e-04	6.000672e-02
4.282125212348554e-04	6.000672e-02
4.283125212348554e-04	6.000672e-02
4.284125212348554e-04	6.000672e-02
4.285125212348554e-04	6.000672e-02
4.286125212348554e-04	6.000672e-02
4.287125212348554e-04	6.000672e-02
4.288125212348554e-04	6.000672e-02
4.289125212348554e-04	6.000672e-02
4.290125212348554e-04	6.000672e-02
4.291125212348554e-04	6.000672e-02
4.292125212348554e-04	6.000672e-02
4.293125212348554e-04	6.000672e-02
4.294125212348554e-04	6.000672e-02
4.295125212348554e-04	6.000672e-02
4.296125212348554e-04	6.000672e-02
4.297125212348554e-04	6.000672e-02
4.298125212348554e-04	6.000672e-02
4.299125212348554e-04	6.000672e-02
4.300125212348554e-04	6.000672e-02
4.301125212348554e-04	6.000672e-02
4.302125212348554e-04	6.000672e-02
4.303125212348554e-04	6.000672e-02
4.304125212348554e-04	6.000672e-02
4.305125212348554e-04	6.000672e-02
4.306125212348554e-04	6.000672e-02
4.307125212348554e-04	6.000672e-02
4.308125212348554e-04	6.000672e-02
4.309125212348554e-04	6.000672e-02
4.310125212348554e-04	6.000672e-02
4.311125212348555e-04	6.000672e-02
4.312125212348555e-04	6.000672e-02
4.313125212348555e-04	6.000672e-02
4.314125212348555e-04	6.000672e-02
4.315125212348555e-04	6.000672e-02
4.316125212348555e-04	6.000672e-02
4.317125212348555e-04	6.000672e-02
4.318125212348555e-04	6.000672e-02
4.319125212348555e-04	6.000672e-02
4.320125212348555e-04	6.000672e-02
4.321125212348555e-04	6.000672e-02
4.322125212348555e-04	6.000672e-02
4.323125212348555e-04	6.000672e-02
4.324125212348555e-04	6.000672e-02
4.325125212348555e-04	6.000672e-02
4.326125212348555e-04	6.000672e-02
4.327125212348555e-04	6.000672e-02
