time	I(CL)+I(RL)
8.540928068944198e-04	5.993844e-02
8.541928068944197e-04	5.993845e-02
8.542928068944196e-04	5.993847e-02
8.543928068944196e-04	5.993848e-02
8.544928068944195e-04	5.993849e-02
8.545928068944195e-04	5.993850e-02
8.546928068944194e-04	5.993852e-02
8.547928068944194e-04	5.993854e-02
8.548928068944193e-04	5.993855e-02
8.549928068944193e-04	5.993856e-02
8.550928068944192e-04	5.993857e-02
8.551928068944192e-04	5.993859e-02
8.552928068944191e-04	5.993860e-02
8.553928068944191e-04	5.993862e-02
8.554928068944190e-04	5.993863e-02
8.555928068944190e-04	5.993864e-02
8.556928068944189e-04	5.993866e-02
8.557928068944189e-04	5.993867e-02
8.558928068944188e-04	5.993868e-02
8.559928068944188e-04	5.993870e-02
8.560928068944187e-04	5.993871e-02
8.561928068944187e-04	5.993873e-02
8.562928068944186e-04	5.993874e-02
8.563928068944186e-04	5.993875e-02
8.564928068944185e-04	5.993876e-02
8.565928068944185e-04	5.993878e-02
8.566928068944184e-04	5.993879e-02
8.567928068944184e-04	5.993881e-02
8.568928068944183e-04	5.993882e-02
8.569928068944182e-04	5.993883e-02
8.570928068944182e-04	5.993885e-02
8.571928068944181e-04	5.993886e-02
8.572928068944181e-04	5.993887e-02
8.573928068944180e-04	5.993889e-02
8.574928068944180e-04	5.993890e-02
8.575928068944179e-04	5.993891e-02
8.576928068944179e-04	5.993893e-02
8.577928068944178e-04	5.993894e-02
8.578928068944178e-04	5.993895e-02
8.579928068944177e-04	5.993897e-02
8.580928068944177e-04	5.993898e-02
8.581928068944176e-04	5.993900e-02
8.582928068944176e-04	5.993901e-02
8.583928068944175e-04	5.993902e-02
8.584928068944175e-04	5.993903e-02
8.585928068944174e-04	5.993905e-02
8.586928068944174e-04	5.993906e-02
8.587928068944173e-04	5.993908e-02
8.588928068944173e-04	5.993909e-02
8.589928068944172e-04	5.993910e-02
8.590928068944172e-04	5.993912e-02
8.591928068944171e-04	5.993913e-02
8.592928068944171e-04	5.993915e-02
8.593928068944170e-04	5.993916e-02
8.594928068944170e-04	5.993917e-02
8.595928068944169e-04	5.993918e-02
8.596928068944169e-04	5.993920e-02
8.597928068944168e-04	5.993921e-02
8.598928068944167e-04	5.993923e-02
8.599928068944167e-04	5.993924e-02
8.600928068944166e-04	5.993925e-02
8.601928068944166e-04	5.993926e-02
8.602928068944165e-04	5.993928e-02
8.603928068944165e-04	5.993929e-02
8.604928068944164e-04	5.993931e-02
8.605928068944164e-04	5.993932e-02
8.606928068944163e-04	5.993933e-02
8.607928068944163e-04	5.993935e-02
8.608928068944162e-04	5.993936e-02
8.609928068944162e-04	5.993938e-02
8.610928068944161e-04	5.993939e-02
8.611928068944161e-04	5.993940e-02
8.612928068944160e-04	5.993941e-02
8.613928068944160e-04	5.993943e-02
8.614928068944159e-04	5.993944e-02
8.615928068944159e-04	5.993946e-02
8.616928068944158e-04	5.993947e-02
8.617928068944158e-04	5.993948e-02
8.618928068944157e-04	5.993949e-02
8.619928068944157e-04	5.993951e-02
8.620928068944156e-04	5.993952e-02
8.621928068944156e-04	5.993954e-02
8.622928068944155e-04	5.993955e-02
8.623928068944155e-04	5.993956e-02
8.624928068944154e-04	5.993957e-02
8.625928068944153e-04	5.993959e-02
8.626928068944153e-04	5.993960e-02
8.627928068944152e-04	5.993962e-02
8.628928068944152e-04	5.993963e-02
8.629928068944151e-04	5.993964e-02
8.630928068944151e-04	5.993965e-02
8.631928068944150e-04	5.993967e-02
8.632928068944150e-04	5.993968e-02
8.633928068944149e-04	5.993970e-02
8.634928068944149e-04	5.993971e-02
8.635928068944148e-04	5.993972e-02
8.636928068944148e-04	5.993973e-02
8.637928068944147e-04	5.993975e-02
8.638928068944147e-04	5.993976e-02
8.639928068944146e-04	5.993978e-02
8.640928068944146e-04	5.993979e-02
8.641928068944145e-04	5.993980e-02
8.642928068944145e-04	5.993982e-02
8.643928068944144e-04	5.993983e-02
8.644928068944144e-04	5.993984e-02
8.645928068944143e-04	5.993986e-02
8.646928068944143e-04	5.993987e-02
8.647928068944142e-04	5.993988e-02
8.648928068944142e-04	5.993990e-02
8.649928068944141e-04	5.993991e-02
8.650928068944141e-04	5.993992e-02
8.651928068944140e-04	5.993994e-02
8.652928068944140e-04	5.993995e-02
8.653928068944139e-04	5.993996e-02
8.654928068944138e-04	5.993998e-02
8.655928068944138e-04	5.993999e-02
8.656928068944137e-04	5.994000e-02
8.657928068944137e-04	5.994002e-02
8.658928068944136e-04	5.994003e-02
8.659928068944136e-04	5.994005e-02
8.660928068944135e-04	5.994006e-02
8.661928068944135e-04	5.994007e-02
8.662928068944134e-04	5.994008e-02
8.663928068944134e-04	5.994010e-02
8.664928068944133e-04	5.994011e-02
8.665928068944133e-04	5.994012e-02
8.666928068944132e-04	5.994014e-02
8.667928068944132e-04	5.994015e-02
8.668928068944131e-04	5.994016e-02
8.669928068944131e-04	5.994018e-02
8.670928068944130e-04	5.994019e-02
8.671928068944130e-04	5.994020e-02
8.672928068944129e-04	5.994022e-02
8.673928068944129e-04	5.994023e-02
8.674928068944128e-04	5.994024e-02
8.675928068944128e-04	5.994026e-02
8.676928068944127e-04	5.994027e-02
8.677928068944127e-04	5.994028e-02
8.678928068944126e-04	5.994030e-02
8.679928068944126e-04	5.994031e-02
8.680928068944125e-04	5.994032e-02
8.681928068944124e-04	5.994034e-02
8.682928068944124e-04	5.994035e-02
8.683928068944123e-04	5.994036e-02
8.684928068944123e-04	5.994038e-02
8.685928068944122e-04	5.994039e-02
8.686928068944122e-04	5.994040e-02
8.687928068944121e-04	5.994042e-02
8.688928068944121e-04	5.994043e-02
8.689928068944120e-04	5.994044e-02
8.690928068944120e-04	5.994046e-02
8.691928068944119e-04	5.994047e-02
8.692928068944119e-04	5.994048e-02
8.693928068944118e-04	5.994049e-02
8.694928068944118e-04	5.994051e-02
8.695928068944117e-04	5.994052e-02
8.696928068944117e-04	5.994054e-02
8.697928068944116e-04	5.994055e-02
8.698928068944116e-04	5.994056e-02
8.699928068944115e-04	5.994058e-02
8.700928068944115e-04	5.994059e-02
8.701928068944114e-04	5.994060e-02
8.702928068944114e-04	5.994061e-02
8.703928068944113e-04	5.994063e-02
8.704928068944113e-04	5.994064e-02
8.705928068944112e-04	5.994066e-02
8.706928068944112e-04	5.994067e-02
8.707928068944111e-04	5.994068e-02
8.708928068944111e-04	5.994069e-02
8.709928068944110e-04	5.994071e-02
8.710928068944109e-04	5.994072e-02
8.711928068944109e-04	5.994073e-02
8.712928068944108e-04	5.994075e-02
8.713928068944108e-04	5.994076e-02
8.714928068944107e-04	5.994077e-02
8.715928068944107e-04	5.994079e-02
8.716928068944106e-04	5.994080e-02
8.717928068944106e-04	5.994081e-02
8.718928068944105e-04	5.994083e-02
8.719928068944105e-04	5.994084e-02
8.720928068944104e-04	5.994085e-02
8.721928068944104e-04	5.994086e-02
8.722928068944103e-04	5.994088e-02
8.723928068944103e-04	5.994089e-02
8.724928068944102e-04	5.994091e-02
8.725928068944102e-04	5.994092e-02
8.726928068944101e-04	5.994093e-02
8.727928068944101e-04	5.994094e-02
8.728928068944100e-04	5.994096e-02
8.729928068944100e-04	5.994097e-02
8.730928068944099e-04	5.994098e-02
8.731928068944099e-04	5.994100e-02
8.732928068944098e-04	5.994101e-02
8.733928068944098e-04	5.994102e-02
8.734928068944097e-04	5.994104e-02
8.735928068944097e-04	5.994105e-02
8.736928068944096e-04	5.994106e-02
8.737928068944095e-04	5.994108e-02
8.738928068944095e-04	5.994109e-02
8.739928068944094e-04	5.994110e-02
8.740928068944094e-04	5.994111e-02
8.741928068944093e-04	5.994113e-02
8.742928068944093e-04	5.994114e-02
8.743928068944092e-04	5.994116e-02
8.744928068944092e-04	5.994117e-02
8.745928068944091e-04	5.994118e-02
8.746928068944091e-04	5.994120e-02
8.747928068944090e-04	5.994121e-02
8.748928068944090e-04	5.994122e-02
8.749928068944089e-04	5.994123e-02
8.750928068944089e-04	5.994125e-02
8.751928068944088e-04	5.994126e-02
8.752928068944088e-04	5.994127e-02
8.753928068944087e-04	5.994129e-02
8.754928068944087e-04	5.994130e-02
8.755928068944086e-04	5.994131e-02
8.756928068944086e-04	5.994133e-02
8.757928068944085e-04	5.994134e-02
8.758928068944085e-04	5.994135e-02
8.759928068944084e-04	5.994136e-02
8.760928068944084e-04	5.994138e-02
8.761928068944083e-04	5.994139e-02
8.762928068944083e-04	5.994140e-02
8.763928068944082e-04	5.994142e-02
8.764928068944082e-04	5.994143e-02
8.765928068944081e-04	5.994144e-02
8.766928068944080e-04	5.994146e-02
8.767928068944080e-04	5.994147e-02
8.768928068944079e-04	5.994148e-02
8.769928068944079e-04	5.994150e-02
8.770928068944078e-04	5.994151e-02
8.771928068944078e-04	5.994152e-02
8.772928068944077e-04	5.994153e-02
8.773928068944077e-04	5.994155e-02
8.774928068944076e-04	5.994156e-02
8.775928068944076e-04	5.994157e-02
8.776928068944075e-04	5.994159e-02
8.777928068944075e-04	5.994160e-02
8.778928068944074e-04	5.994161e-02
8.779928068944074e-04	5.994162e-02
8.780928068944073e-04	5.994164e-02
8.781928068944073e-04	5.994165e-02
8.782928068944072e-04	5.994167e-02
8.783928068944072e-04	5.994168e-02
8.784928068944071e-04	5.994169e-02
8.785928068944071e-04	5.994170e-02
8.786928068944070e-04	5.994172e-02
8.787928068944070e-04	5.994173e-02
8.788928068944069e-04	5.994174e-02
8.789928068944069e-04	5.994176e-02
8.790928068944068e-04	5.994177e-02
8.791928068944068e-04	5.994178e-02
8.792928068944067e-04	5.994179e-02
8.793928068944067e-04	5.994181e-02
8.794928068944066e-04	5.994182e-02
8.795928068944065e-04	5.994183e-02
8.796928068944065e-04	5.994185e-02
8.797928068944064e-04	5.994186e-02
8.798928068944064e-04	5.994187e-02
8.799928068944063e-04	5.994189e-02
8.800928068944063e-04	5.994190e-02
8.801928068944062e-04	5.994191e-02
8.802928068944062e-04	5.994193e-02
8.803928068944061e-04	5.994194e-02
8.804928068944061e-04	5.994195e-02
8.805928068944060e-04	5.994196e-02
8.806928068944060e-04	5.994198e-02
8.807928068944059e-04	5.994199e-02
8.808928068944059e-04	5.994200e-02
8.809928068944058e-04	5.994201e-02
8.810928068944058e-04	5.994203e-02
8.811928068944057e-04	5.994204e-02
8.812928068944057e-04	5.994205e-02
8.813928068944056e-04	5.994207e-02
8.814928068944056e-04	5.994208e-02
8.815928068944055e-04	5.994209e-02
8.816928068944055e-04	5.994211e-02
8.817928068944054e-04	5.994212e-02
8.818928068944054e-04	5.994213e-02
8.819928068944053e-04	5.994215e-02
8.820928068944053e-04	5.994216e-02
8.821928068944052e-04	5.994217e-02
8.822928068944051e-04	5.994218e-02
8.823928068944051e-04	5.994220e-02
8.824928068944050e-04	5.994221e-02
8.825928068944050e-04	5.994222e-02
8.826928068944049e-04	5.994223e-02
8.827928068944049e-04	5.994225e-02
8.828928068944048e-04	5.994226e-02
8.829928068944048e-04	5.994227e-02
8.830928068944047e-04	5.994229e-02
8.831928068944047e-04	5.994230e-02
8.832928068944046e-04	5.994231e-02
8.833928068944046e-04	5.994232e-02
8.834928068944045e-04	5.994234e-02
8.835928068944045e-04	5.994235e-02
8.836928068944044e-04	5.994236e-02
8.837928068944044e-04	5.994237e-02
8.838928068944043e-04	5.994239e-02
8.839928068944043e-04	5.994240e-02
8.840928068944042e-04	5.994241e-02
8.841928068944042e-04	5.994243e-02
8.842928068944041e-04	5.994244e-02
8.843928068944041e-04	5.994245e-02
8.844928068944040e-04	5.994247e-02
8.845928068944040e-04	5.994248e-02
8.846928068944039e-04	5.994249e-02
8.847928068944039e-04	5.994251e-02
8.848928068944038e-04	5.994252e-02
8.849928068944038e-04	5.994253e-02
8.850928068944037e-04	5.994254e-02
8.851928068944036e-04	5.994256e-02
8.852928068944036e-04	5.994257e-02
8.853928068944035e-04	5.994258e-02
8.854928068944035e-04	5.994260e-02
8.855928068944034e-04	5.994261e-02
8.856928068944034e-04	5.994262e-02
8.857928068944033e-04	5.994263e-02
8.858928068944033e-04	5.994265e-02
8.859928068944032e-04	5.994266e-02
8.860928068944032e-04	5.994267e-02
8.861928068944031e-04	5.994268e-02
8.862928068944031e-04	5.994270e-02
8.863928068944030e-04	5.994271e-02
8.864928068944030e-04	5.994272e-02
8.865928068944029e-04	5.994274e-02
8.866928068944029e-04	5.994275e-02
8.867928068944028e-04	5.994276e-02
8.868928068944028e-04	5.994277e-02
8.869928068944027e-04	5.994279e-02
8.870928068944027e-04	5.994280e-02
8.871928068944026e-04	5.994281e-02
8.872928068944026e-04	5.994282e-02
8.873928068944025e-04	5.994284e-02
8.874928068944025e-04	5.994285e-02
8.875928068944024e-04	5.994286e-02
8.876928068944024e-04	5.994287e-02
8.877928068944023e-04	5.994289e-02
8.878928068944022e-04	5.994290e-02
8.879928068944022e-04	5.994291e-02
8.880928068944021e-04	5.994293e-02
8.881928068944021e-04	5.994294e-02
8.882928068944020e-04	5.994295e-02
8.883928068944020e-04	5.994296e-02
8.884928068944019e-04	5.994298e-02
8.885928068944019e-04	5.994299e-02
8.886928068944018e-04	5.994300e-02
8.887928068944018e-04	5.994301e-02
8.888928068944017e-04	5.994303e-02
8.889928068944017e-04	5.994304e-02
8.890928068944016e-04	5.994305e-02
8.891928068944016e-04	5.994307e-02
8.892928068944015e-04	5.994308e-02
8.893928068944015e-04	5.994309e-02
8.894928068944014e-04	5.994310e-02
8.895928068944014e-04	5.994312e-02
8.896928068944013e-04	5.994313e-02
8.897928068944013e-04	5.994314e-02
8.898928068944012e-04	5.994315e-02
8.899928068944012e-04	5.994317e-02
8.900928068944011e-04	5.994318e-02
8.901928068944011e-04	5.994319e-02
8.902928068944010e-04	5.994321e-02
8.903928068944010e-04	5.994322e-02
8.904928068944009e-04	5.994323e-02
8.905928068944009e-04	5.994324e-02
8.906928068944008e-04	5.994326e-02
8.907928068944007e-04	5.994327e-02
8.908928068944007e-04	5.994328e-02
8.909928068944006e-04	5.994330e-02
8.910928068944006e-04	5.994331e-02
8.911928068944005e-04	5.994332e-02
8.912928068944005e-04	5.994333e-02
8.913928068944004e-04	5.994335e-02
8.914928068944004e-04	5.994336e-02
8.915928068944003e-04	5.994337e-02
8.916928068944003e-04	5.994338e-02
8.917928068944002e-04	5.994340e-02
8.918928068944002e-04	5.994341e-02
8.919928068944001e-04	5.994342e-02
8.920928068944001e-04	5.994344e-02
8.921928068944000e-04	5.994345e-02
8.922928068944000e-04	5.994346e-02
8.923928068943999e-04	5.994347e-02
8.924928068943999e-04	5.994349e-02
8.925928068943998e-04	5.994350e-02
8.926928068943998e-04	5.994351e-02
8.927928068943997e-04	5.994352e-02
8.928928068943997e-04	5.994354e-02
8.929928068943996e-04	5.994355e-02
8.930928068943996e-04	5.994356e-02
8.931928068943995e-04	5.994358e-02
8.932928068943995e-04	5.994359e-02
8.933928068943994e-04	5.994360e-02
8.934928068943993e-04	5.994361e-02
8.935928068943993e-04	5.994363e-02
8.936928068943992e-04	5.994364e-02
8.937928068943992e-04	5.994365e-02
8.938928068943991e-04	5.994366e-02
8.939928068943991e-04	5.994368e-02
8.940928068943990e-04	5.994369e-02
8.941928068943990e-04	5.994370e-02
8.942928068943989e-04	5.994371e-02
8.943928068943989e-04	5.994373e-02
8.944928068943988e-04	5.994374e-02
8.945928068943988e-04	5.994375e-02
8.946928068943987e-04	5.994376e-02
8.947928068943987e-04	5.994378e-02
8.948928068943986e-04	5.994379e-02
8.949928068943986e-04	5.994380e-02
8.950928068943985e-04	5.994381e-02
8.951928068943985e-04	5.994383e-02
8.952928068943984e-04	5.994384e-02
8.953928068943984e-04	5.994385e-02
8.954928068943983e-04	5.994386e-02
8.955928068943983e-04	5.994388e-02
8.956928068943982e-04	5.994389e-02
8.957928068943982e-04	5.994390e-02
8.958928068943981e-04	5.994391e-02
8.959928068943981e-04	5.994393e-02
8.960928068943980e-04	5.994394e-02
8.961928068943980e-04	5.994395e-02
8.962928068943979e-04	5.994397e-02
8.963928068943978e-04	5.994398e-02
8.964928068943978e-04	5.994399e-02
8.965928068943977e-04	5.994400e-02
8.966928068943977e-04	5.994402e-02
8.967928068943976e-04	5.994403e-02
8.968928068943976e-04	5.994404e-02
8.969928068943975e-04	5.994405e-02
8.970928068943975e-04	5.994406e-02
8.971928068943974e-04	5.994408e-02
8.972928068943974e-04	5.994409e-02
8.973928068943973e-04	5.994410e-02
8.974928068943973e-04	5.994411e-02
8.975928068943972e-04	5.994413e-02
8.976928068943972e-04	5.994414e-02
8.977928068943971e-04	5.994415e-02
8.978928068943971e-04	5.994417e-02
8.979928068943970e-04	5.994418e-02
8.980928068943970e-04	5.994419e-02
8.981928068943969e-04	5.994420e-02
8.982928068943969e-04	5.994422e-02
8.983928068943968e-04	5.994423e-02
8.984928068943968e-04	5.994424e-02
8.985928068943967e-04	5.994425e-02
8.986928068943967e-04	5.994427e-02
8.987928068943966e-04	5.994428e-02
8.988928068943966e-04	5.994429e-02
8.989928068943965e-04	5.994430e-02
8.990928068943964e-04	5.994431e-02
8.991928068943964e-04	5.994433e-02
8.992928068943963e-04	5.994434e-02
8.993928068943963e-04	5.994435e-02
8.994928068943962e-04	5.994436e-02
8.995928068943962e-04	5.994438e-02
8.996928068943961e-04	5.994439e-02
8.997928068943961e-04	5.994440e-02
8.998928068943960e-04	5.994442e-02
8.999928068943960e-04	5.994443e-02
9.000928068943959e-04	5.994444e-02
9.001928068943959e-04	5.994445e-02
9.002928068943958e-04	5.994447e-02
9.003928068943958e-04	5.994448e-02
9.004928068943957e-04	5.994449e-02
9.005928068943957e-04	5.994450e-02
9.006928068943956e-04	5.994451e-02
9.007928068943956e-04	5.994453e-02
9.008928068943955e-04	5.994454e-02
9.009928068943955e-04	5.994455e-02
9.010928068943954e-04	5.994456e-02
9.011928068943954e-04	5.994458e-02
9.012928068943953e-04	5.994459e-02
9.013928068943953e-04	5.994460e-02
9.014928068943952e-04	5.994462e-02
9.015928068943952e-04	5.994463e-02
9.016928068943951e-04	5.994464e-02
9.017928068943951e-04	5.994465e-02
9.018928068943950e-04	5.994466e-02
9.019928068943949e-04	5.994468e-02
9.020928068943949e-04	5.994469e-02
9.021928068943948e-04	5.994470e-02
9.022928068943948e-04	5.994471e-02
9.023928068943947e-04	5.994473e-02
9.024928068943947e-04	5.994474e-02
9.025928068943946e-04	5.994475e-02
9.026928068943946e-04	5.994476e-02
9.027928068943945e-04	5.994478e-02
9.028928068943945e-04	5.994479e-02
9.029928068943944e-04	5.994480e-02
9.030928068943944e-04	5.994481e-02
9.031928068943943e-04	5.994483e-02
9.032928068943943e-04	5.994484e-02
9.033928068943942e-04	5.994485e-02
9.034928068943942e-04	5.994486e-02
9.035928068943941e-04	5.994487e-02
9.036928068943941e-04	5.994489e-02
9.037928068943940e-04	5.994490e-02
9.038928068943940e-04	5.994491e-02
9.039928068943939e-04	5.994493e-02
9.040928068943939e-04	5.994494e-02
9.041928068943938e-04	5.994495e-02
9.042928068943938e-04	5.994496e-02
9.043928068943937e-04	5.994497e-02
9.044928068943937e-04	5.994499e-02
9.045928068943936e-04	5.994500e-02
9.046928068943936e-04	5.994501e-02
9.047928068943935e-04	5.994502e-02
9.048928068943934e-04	5.994504e-02
9.049928068943934e-04	5.994505e-02
9.050928068943933e-04	5.994506e-02
9.051928068943933e-04	5.994507e-02
9.052928068943932e-04	5.994509e-02
9.053928068943932e-04	5.994510e-02
9.054928068943931e-04	5.994511e-02
9.055928068943931e-04	5.994512e-02
9.056928068943930e-04	5.994513e-02
9.057928068943930e-04	5.994515e-02
9.058928068943929e-04	5.994516e-02
9.059928068943929e-04	5.994517e-02
9.060928068943928e-04	5.994518e-02
9.061928068943928e-04	5.994520e-02
9.062928068943927e-04	5.994521e-02
9.063928068943927e-04	5.994522e-02
9.064928068943926e-04	5.994523e-02
9.065928068943926e-04	5.994524e-02
9.066928068943925e-04	5.994526e-02
9.067928068943925e-04	5.994527e-02
9.068928068943924e-04	5.994528e-02
9.069928068943924e-04	5.994529e-02
9.070928068943923e-04	5.994531e-02
9.071928068943923e-04	5.994532e-02
9.072928068943922e-04	5.994533e-02
9.073928068943922e-04	5.994534e-02
9.074928068943921e-04	5.994535e-02
9.075928068943920e-04	5.994537e-02
9.076928068943920e-04	5.994538e-02
9.077928068943919e-04	5.994539e-02
9.078928068943919e-04	5.994540e-02
9.079928068943918e-04	5.994542e-02
9.080928068943918e-04	5.994543e-02
9.081928068943917e-04	5.994544e-02
9.082928068943917e-04	5.994545e-02
9.083928068943916e-04	5.994547e-02
9.084928068943916e-04	5.994548e-02
9.085928068943915e-04	5.994549e-02
9.086928068943915e-04	5.994550e-02
9.087928068943914e-04	5.994551e-02
9.088928068943914e-04	5.994553e-02
9.089928068943913e-04	5.994554e-02
